original_time,start_time,end_time,speech,price_change,volatility
2021-07-28 18:30:00,2021-07-28 18:40:00,2021-07-28 18:41:00," of the idea. If I could follow up, you talked about one side of the equation. You didn't mean you feel like you've reached your goal when it comes to the inflation side. Thank you. So inflation is running well above our 2% objective and has been for a few months and has expected to run, certainly above our objective for a few months before we believe it will move back down to our objective. The question whether we've met that objective formally is really one for the committee to make. I can't do that by myself, but it's clear that at this time inflation is actually running above 2%. And again, has been and will be at least we expect it will in coming months before returning down to our target. Thank you and Sophia with Reuters. Hello. Can you hear me?",0.0,0.0011364596333682366
2021-07-28 18:30:00,2021-07-28 18:41:00,2021-07-28 18:42:00," Hello, can you hear me? I'm sorry. Yes, yes, we can hear you. I apologize. I just to follow up in the question. I want to ask, you know, is it is a correct to see this as the start of the advanced notice process? You know, before a taper and and also can you speak to how the recent surge in COVID factors into your thinking on on the taper? Thanks. As you know, we're in a process now where what we said is that at this meeting and incoming meetings, we're going to be continuing to assess the economy's progress toward our goals and give advanced notice. We'll be trying to provide additional clarity about our thinking both in the post meeting statement and in the minutes and in the public comments that people make.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:42:00,2021-07-28 18:43:00," You know our approach here has been to be as transparent as we can We have not reached substantial further progress yet So we're not there and we see our ways is having some we see ourselves is having some ground to cover to get there so That's what I would say in terms of in terms of of COVID and the Delta strain. I'll say a couple things Of course it will have significant health consequences for many and we need to keep that in mind before we start Before we mention and move to the economic questions it this is a it rising cases in a number of parts of the country and some forecasts are for them to rise quite significantly. We'll see What we've seen though is with successive waves of COVID over the past year and some months now There is tended to be less economic less in the wave economic implications from each wave and we will see whether that is the case With the Delta variety, but it's you know, it's it's certainly a",0.00010159660510750004,0.0
2021-07-28 18:30:00,2021-07-28 18:43:00,2021-07-28 18:44:00," not a unreasonable expectation. So it certainly is plausible that people would pull back from some activities because of the risk of infection, dining out, traveling, schools might, some schools might not reopen. We may see economic effects from some of that or it might weigh on the return to the labor market. Some people might choose. Again, we don't have a strong sense of how that might work out. So we'll just be monitoring it, monitoring it carefully. Thank you. We'll go to Nick Timrose at the Wall Street Journal. Hi, Chair Powell. Nick Timrose at the Wall Street Journal. In your opening statements in March and April, you noted that a transitory rise and inflation above 2% this year would not meet the threshold of moderately exceeding 2% for some time. And I noticed you didn't repeat that qualification last month or today. And so in your view, has the rise and inflation",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:44:00,2021-07-28 18:45:00," this year met the threshold of moderately exceeding 2% for some time? That would again be a question for the committee, but I would really say the guidance that you're talking about is really the guidance to do with liftoff. Right? That's what the guidance is for liftoff. We had to have labor market conditions consistent with full employment, inflation at 2% and on track to run moderately above 2% for some time. It really isn't relevant now because we're really looking at tapering asset purchases, we're clearly a ways away from considering raising interest rates. It's not something that is on our radar screen right now. You know, so when we get to that question, when we start to get to the question of liftoff, which we are not at all at now or near now, that's one we'll ask that question. That will become a real question for us. Great. Thank you, Gina.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:45:00,2021-07-28 18:46:00," me all like it the New York Times. Hi, Chair Powell. Thank you for taking our questions. I wonder if you could talk a little bit about re-acting. You know, does that affect in effect how you're thinking about tapering? Does it affect how you're thinking about potential lift-off down the road? And if you could just talk a little bit about that. I'm sorry for the first 15 seconds of your question. You froze. Could you say that again? I apologize. Oh, yeah, no, sorry. Yeah, so I was wondering if you could talk a little bit about how the divergencing global growth and the sort of multi-speed recovery we're seeing around the world impacts how the Fed thinks about its policies. So do you take into account that sort of multi-speed recovery when you're thinking about tapering QE and do you take into account when you're thinking about lift-off? Thanks. So it's an important feature of this",0.0,0.001046310617778265
2021-07-28 18:30:00,2021-07-28 18:46:00,2021-07-28 18:47:00," how uneven it is, and in many cases it's related to the fact that some countries have had little in the way of access to vaccines, and so they're seeing significant outbreaks in its wing on economic activity, whereas other countries such as the United States in particular are having a very strong rebound. And now Europe is having a stronger rebound as well. So it's a feature of our economy. Now how does it affect our policy? In a couple of ways, potentially, one just is that in general economies and through financial markets and through trade are deeply interconnected now. And so a stronger global economy will lead to more US exports, and that'll help economic activity to the extent that global economy is weak, and the United States is strong, and it'll wind up exporting some of our demand through imports rather than having a lot of exports. So that's one way.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:47:00,2021-07-28 18:48:00," Another way, though, is more on the risk side, and that is, as long as COVID is running loose out there, as long as there's time and space for the development of new strains, no one's really finally safe. These strains, there's no reason they just can't keep coming, and one more powerful than the next. We don't know that, but that's certainly a plausible outcome. Now, as vaccinations rise, we can nonetheless get back to our economic activity, but it is both the right thing to do and very much in our interest to make sure that vaccination happens broadly around the world, just for that reason. Thank you, James at the FT. Thank you very much. Chair Powell, how would you describe the risk to the outlook on inflation at the moment after the last data came out higher than expected? Would you believe the risk tilted to the upside?",-0.0019551013924675002,0.0
2021-07-28 18:30:00,2021-07-28 18:48:00,2021-07-28 18:49:00," And does the committee share that view? Or are they in balance? Are you still worried that there could be a hit to demand from the Delta variant that could tilt them sort of to the downside again? If you could give us a sense of that, that would be very helpful. Sure, I'd be glad to. So if you look again, if you look at the most recent inflation report, what you see is that it came in significantly higher than expected, but essentially all of the overshoot can be tied to a handful of categories. It isn't the kind of inflation that's spread broadly across the economy. It's new used and rental cars, it's airplane tickets, it's hotels, and it's a couple of other things. And each of those has a story attached to it that is really about the reopening of the economy. So we look at that and we think that those are temporary things because the supply side will respond. The economy will adapt. We have a very adaptive, adaptable, flexible economy in the labor market, and it's a real asset.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:49:00,2021-07-28 18:50:00," that we have and so we think that inflation should move down over time. Now, we don't have any much confidence, let's say, in the timing of that or the size of the effects in the near term. I would say in the near term that the risks to inflation are probably to the upside. I have some confidence in the medium term that inflation will move back down. Again, it's hard to say when that will be. I will say, though, that inflation is half of our mandate, price stability is half of our mandate, and if we were to see inflation moving up to levels persistently that were above significantly, materially, above our goal, and particularly if inflation expectations were to move up, we would use our tools to guide inflation back down to 2%. So we won't have an extended period of high inflation. We think that some of it will fall away naturally as the price",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:50:00,2021-07-28 18:51:00," of reopening the economy moves through and it could take some time. In any case, we will use our tools over time as appropriate to make sure that we do have inflation that averages 2% over time. Thank you. Victoria at political. Hi, Mr. Chairman. So one market pricing seems to suggest that investors think the Fed might eventually over tighten. So my question is, do you think that markets have bought into the central banks new framework and how do you balance that with managing inflation concerns? Well, so in terms of what's been happening in bond markets, I don't think there's a real consensus on what explains the moves between the last meeting and this meeting. We've seen the long-term yields go down significantly. Some of it is a fall in real yields which may have been connected to some speculate connected to sentiment around.",0.0,0.0017518713170887965
2021-07-28 18:30:00,2021-07-28 18:51:00,2021-07-28 18:52:00," on the spread of the Delta variant at concern about growth. There was also some decline in inflation and compensation, which is significantly reversed. And there are also so-called technical factors, which is where you put things that you can't quite explain. So I don't see in any of that that there is really anything that challenges the credibility of our framework. If that's really your question, we are committed to achieving 2% average inflation over time. What we said was that in particular, when we see a very strong labor market, high levels of employment, low levels of unemployment, that won't be enough for us to raise interest rates until we see some inflation. Of course, what we have today is kind of the opposite. We've got seven or eight million people, fewer people at work than we're at work before the pandemic. So we're a ways away from full maximum.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:52:00,2021-07-28 18:53:00," employment, but we have high inflation, so it's kind of the opposite case. And we have to deal with that. Any central bank has to deal with that by looking at the inflation and asking whether it is broad-based and likely to be persistent and whether inflation expectations are implicated in a way that could cause them to rise. So we're monitoring that very carefully and we're prepared to use our tools as appropriate. Again, I think our framework is pretty well understood and I think the real test of it will be down the road when it's time to think about raising interest rates and how we assess that set of issues. Thank you. We'll go to Richard Bloomberg. Thanks very much, Michelle. Chairman Powell, you just alluded to the fact that you're prepared to use your tools to slow the economy down if need be, if inflation looks like it's getting out of control. I want to just try to understand that in the context.",0.0010013871431921327,0.0
2021-07-28 18:30:00,2021-07-28 18:53:00,2021-07-28 18:54:00," of the framework and the forward guidance. Does that mean you'd be prepared to raise interest rates, even if we're not at maximum employment at that point, should you see this danger revaluation and two, does it also mean you'd be prepared to raise interest rates, even if you are still buying assets? Thank you. So there's a there's a part in our statement on longer-run goals and monetary policy strategy which Rich, I'm sure you I'm sure you're familiar with which talks about that case in which the two goals are intention. Most of the time, if you have high inflation, you also have high employment that they tend to go together. This is a situation where they're temporarily in different directions. We're not at full employment, but we are having high inflation. We feel like we're going to be making good progress over the next of the course of the next year, a couple of years really towards...",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:54:00,2021-07-28 18:55:00," maximum employment. This is a very strong labor market. If you look at the number of job openings compared to the number of unemployed, we're clearly on a path to a very strong labor market with high participation, low unemployment, high employment, wages moving up across the spectrum. That's the path that we're on and it shouldn't take that long in macarachianonic time to get there. That's what I think is really the likely case. Again, it's not timely for us to be thinking about about raising interest rates right now. What we're doing is we're looking at our asset purchases and judging what is right for the economy and judging how close we are to substantial further progress and then tapering after that. The question you ask about would we raise rates if we hadn't finished cutting, hadn't finished the taper hypothetical question. We'd face this.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:55:00,2021-07-28 18:56:00," circumstance at the time, we could always just, you know, one thing one could do would be to just cut asset purchases all the way to zero if you wanted to do that. But it's just hard to answer what you would do without knowing a lot more about the situation. Ideally you wouldn't be still buying assets and raising rates because of course you're adding accommodation by buying and removing accommodation by raising rates. So that wouldn't be ideal. I'll say that. Thank you. We'll go to Edward Lawrence at Fox Business. Thank you, Mr. Chairman. Thank you, Mr. Chairman for taking the question. Now, so you're talking about jobs. You just said they're going to path. They're a very strong job market. You know, we have 9.5 million people unemployed as of the last labor market survey and 9.2 million job openings. So what's the disconnect is it a skills gap? Is it the extended unemployment benefits? Is it the fact that people just aren't willing to relocate? What is the disconnect there? It's a really unusual situation to have.",0.0,0.0006141388408698905
2021-07-28 18:30:00,2021-07-28 18:56:00,2021-07-28 18:57:00," to have the ratio of vacancies to unemployed be this high. And we think there are a number of things that work there. Maybe the place to start is just to say that this is now not so much about people going back to their old jobs. It's about finding a new job. So that's a time-intensive, labor-intensive process. And there may be a bit of a speed limit on that. There's research that suggests that there is a speed limit on that. So it's not like you can have millions of people at the beginning of the recovery going back in a single month because they're just going back to their old job. This is about job selection, things like that. There may also be some factors that are holding people back. And this is what surveys say. They're people who are reluctant to go back to work because they still feel exposed to COVID. These could be jobs where there's a lot of interaction with the public. And where perhaps there's a family member who's vulnerable or...",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:57:00,2021-07-28 18:58:00," or whatever reason. There's also caretakers who are, where schools are not fully open and parents are at home, or taking care of older people. And there's also been very generous unemployment benefits, which are now rolling off. There'll be fully rolled off in a couple of months. And all of those factors should wane. And we think we should see, because of that, we should see strong job creation. Moving forward. I mean, ultimately, it's unusual to see aspects like the job openings number in a context where there are that many unemployed people. That many job openings would typically suggest the tight labor market. Of course, we hear from businesses all over the country that it's very hard to hire people. And that may be because people are shopping carefully for their next job. I mean, I think the bottom line on this is, people want to work. If you look at where labor force participation.",-0.00020286728935553277,0.0
2021-07-28 18:30:00,2021-07-28 18:58:00,2021-07-28 18:59:00," can get, people will go back to work, unless they retire, some people will retire, but generally speaking, Americans want to work and they'll find their way into the jobs that they want. It may take some time though. Thank you, Rachel, you go at the Washington Post. Thank you, Michelle, and thank you, Chair Powell, for taking our questions. I wanted to follow up on what you said about their tending to be less in the way of economic implications from each wave of COVID cases. Could you elaborate on what you've seen to that end during previous waves? And then looking forward, how vulnerable is the labor market to the Delta variant? I'm thinking or wondering if you have concerns that jobs that may have come back and travel or tourism could be susceptible if people started reconsidering their travel plans or if caretakers were suddenly faced with a prospect of schools not reopening. How do you see some of those risks going forward? Thank you so much.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 18:59:00,2021-07-28 19:00:00," So if you remember the summer wave last year of COVID, which was largely southern and western states, the economy just performed much better than anyone expected. You know, we were coming off the spring wave where there were a lot of shutdowns and then this big second wave hit and I think that natural thing to do is to expect that it would have a real impact on the economy. It was much less than people thought. People who, what's happened is, first of all, many people are vaccinated, they're going on with their lives. Secondly, we've kind of learned to live with it. A lot of industries have kind of improvised their way around it, particularly for example, buying a new home. That process of buying a new home very quickly moved to much more virtual process. And so they were able to do that. Other industries as well have gone to take out and no contact, things. So that can all, it seems like we've learned to handle this. Now I think people would like to get back to",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:00:00,2021-07-28 19:01:00," the way things were, and I hope to some extent we will over time. Of course, the big wave we had last winter did have significant employment effects particularly in hospitality and leisure and other entertainment, other areas with a lot of direct contact, a lot of jobs were lost in that because that was a very strong wave that happened in the winter months last year, just before the vaccines arrived. So with Delta, we're just going to have to watch. And with a reasonably high percentage of the country vaccinated and the vaccine apparently being effective, we're not experts on this, but it seems like a good going in estimate would be that the effects will probably be less. There probably won't be significant lockdowns and things like that. But again, those are not decisions for us or others. It's something where we be expert in. In terms of the channels, this is kind of speculation, but.",0.0,0.001208156020298965
2021-07-28 18:30:00,2021-07-28 19:01:00,2021-07-28 19:02:00," It's pretty, it's just is that people, you could imagine school districts deciding to wait a month or two for the Delta way of the quiet. I'm not saying this all happened, but that it's easy to imagine that. It's also easy to imagine that some people might say, you know what, I'm just going to wait a couple of months before going back to work. Wouldn't be hard to imagine that happening. If schools don't open, then caretakers have to stay home and if people don't go back into the labor force and the job growth won't be as strong, those kind of things. So, I don't, it doesn't, it doesn't, again, sitting here today not being able to really know the future. It doesn't seem as though the effects will be very large, but there may be effects and it may be that the effect is to slow the economy down just for a period of months or not. There are many parts of the country where it might not have an effect and we're just going to have to see what the economic effects are. Thank you. Now we'll go to David.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:02:00,2021-07-28 19:03:00, I'm going to ask you about the term transitory. I think if you was somebody who so lucidly explained policies and programs in recent months and made a real concerted effort to explain them to the American public as a whole. I wonder about this term and what you would say to people who don't know it definitionally. I think it's a very important thing to do. I think it's a very important thing to do. I think it's a very important thing to do. I think it's a very important thing to do. I think it's a very important thing to do and to feel healthy and what you're going to say to people who don't know it definitionally. Don't know what it means and see prices going up and wonder how long they're going to have to wait. So just some broader definition from you. I'd like to hear just about what it means or how you understand it and and quickly as well you you've talked about vaccines a bit and your colleague and Minneapolis has placed a mandate on fact saving employees coming back to that better reserve bank and I wonder if that's something that you would like to see or expect to see systemwide going forward. The concept of transitory is really this. It is that the,-8.305873814969998e-05,0.0
2021-07-28 18:30:00,2021-07-28 19:03:00,2021-07-28 19:04:00," The increases will happen. We're not saying they will reverse. That's not what transitory means. It means that the increases in prices will happen. So there will be inflation, but that the process of inflation will stop so that there won't be further. When we think of inflation, we really think of inflation going up year upon year upon year upon year. That's inflation. When you have inflation for 12 months or whatever it may be, I'm just taking an example, not making an estimate, then you have a price increase, but you don't have an inflation process. Part of that just is that if it doesn't affect longer term inflation expectations, then it's very likely not to affect the process of inflation going forward. What I mean by transitory is just something that doesn't leave a permanent mark on the inflation process. We don't mean, I don't mean that producer.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:04:00,2021-07-28 19:05:00," are going to take those price increases back. That's not the idea. It's just that they won't go on indefinitely. So to the extent people are implementing price increases because raw materials are going up or labor costs or something's going up, the question really for inflation really is, does that mean they're going to go up the next year by the same amount? So you're going to be in a process where inflation, the inflation process gets going. And that happens because people's expectations about future inflation move up. And we don't think that's happening. There's no evidence that it's happening. All the evidence is that it's not happening. But nonetheless, we have to watch this very carefully because we have two mandates, maximum employment and price stability. Price stability for us means inflation averaging 2% over time. And so we've got to be very careful about that. But I think it's a good point that it's a term. What it really means is temporary. But then you got to understand that it doesn't mean that the increase is all.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:05:00,2021-07-28 19:06:00," be taken back. Some of them will be, but that's not really what it means. In terms of, so we're working virtually here and we'll be coming back down the road in a couple of months starting to bring people back here at the Board of Governors in Washington. And we're going to follow public health guidance and things like that. We really haven't made the fundamental decisions about exactly what that will look like, and it will depend on, to some extent, on what CDC guidance looks like when we actually do bring people back in. Thank you. We'll go to Michael McKee at Bloomberg TV. Everyone, I wanted to ask you a little bit about your tapered timeline in the sense that you said you want a couple more months of data, and the statement says that the Fed is going to use, to evaluate the developments in the two markets in jobs and inflation in coming meetings.",0.0,0.0008194109345837248
2021-07-28 18:30:00,2021-07-28 19:06:00,2021-07-28 19:07:00," Does that suggest that we wouldn't see anything before September or November in your meetings? And I know a lot of people on Wall Street have basically felt you're going to lay out your taper plans at Jackson Hole. Is that the plan or are we not going to see anything until the fall? So any decisions about the timing and I did not. If I said we're looking at one a couple more months of data, I'm not meaning to suggest anything about a particular time at which we might taper because we really have not made that decision. All I'm saying is we're not at substantial further progress. There's a range of views on what timing will be appropriate and those views ultimately track back to people's views about the economy and what will happen as we make progress towards our goals. So that's really what it is. And we will of course, as we're going to continue to try to provide clarity as appropriate.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:07:00,2021-07-28 19:08:00," on timing, pace, and composition. But today I've given you what I can give you, because again, this was the first really, I would say deep dive on the issues of timing, pace, and composition. And it was a good meeting, but no decisions are made, and I'm just not in a position to give you much guidance really, any guidance on the actual timing. But I will say, we're making progress. We expect further progress, and we expect that if things go well, then we will reach that goal. And when we reach it, and the committee is comfortable, that we have reached it, then we'll taper at that point. I really, there's nothing I can say about Jackson Hole. We're in the process of writing that speech, and I am going to give a speech, but I wouldn't want to say what'll be in there at this point. Well, if I could follow up, several people have...",0.0007396328943291999,0.0
2021-07-28 18:30:00,2021-07-28 19:08:00,2021-07-28 19:09:00," have recently noted that the Fed has got the markets working well, and you've got bank loans up, in other words, you've stimulated demand, but savers and companies like insurance companies and pension funds are getting hammered by the low rates. And they're wondering if the balance hasn't started to shift away from benefiting the economy to doing more harm than good. You know, we asset purchases were just a key part of our response to the critical phase of the crisis. They really helped us restore market function to these key markets, really, on which are very, very important to our economy and the global economy. And then they were a big part of creating a combative financial conditions to support demand. They were strongly needed. It was that commitment to continue asset purchases that provided strong support for the economy and has been a part of the story for why the economy is so strong.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:09:00,2021-07-28 19:10:00," right now. So we said we would taper when we achieved substantial further progress. And you know, we're going to honor that commitment. I mean, it's, and again, we're talking about it right now and meeting by meeting and moving in that direction. We will taper when we reach that goal and will provide more, you know, more clarity on that as we go as is appropriate. Thank you. We'll go to Hannah Lang at the American Banker. Hi, you've been asked a lot previously if the Fed's monetary policy at all contributes to inequality, but I was really curious to know where you think the Fed's regulatory policy lands, particularly if you think that the Fed's bank capital requirements have had the effect of penalizing lower income household seeking loans, basically is it possible to achieve the balance of a safe banking system with one that also provides equitable loan access? Thanks.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:10:00,2021-07-28 19:11:00," I think strong capital requirements are essential for banks, particularly for the largest banks. And I think that an under-capitalized banking system, as we've seen, can be a real threat to the economy and mostly to the greatest extent to people at the lower end of the income spectrum. So if you look back at not this crisis, but the previous one, the banking system was under-capitalized. So higher capital requirements are really a good thing because they allow banks to weather downturns and continue to perform the functions that they perform. I think it's other tools that we have to, and the Fed has some of these tools, Congress has some of these tools, other agencies have some of these tools, to assure or support the wide availability of credit, particularly to loan-moderate income communities. So that's CRA.",0.0,0.0005688411567953764
2021-07-28 18:30:00,2021-07-28 19:11:00,2021-07-28 19:12:00," We're working on a new CRA proposal right now with the other banking agencies, and we think it's going to be good. And we'll support the flow of credit to low-moderate income households. It's also the anti-lending discrimination statutes that we enforce. And it's some of the programs that Congress has in place to support the flow of credit to low-moderate income communities. I don't think it's capital standards at all. I think capital standards work the other way. Strong capital is what enables banks to continue to serve their communities, including low-moderate income communities. Thank you. We'll go to Chris Ruggabour at the AP. Hi. Thank you for taking my question. Chair Powell, I guess I wanted to ask about the last, when you were before Congress earlier this month, you mentioned, I think, something along the lines of, it won't take too long before we see if you're right about inflation and its temporary aspect.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:12:00,2021-07-28 19:13:00," You also mentioned learning a lot more in the next six months about the economy. Can you tell us a little more what you mean by that? When do you think you'll get a clean reading on inflation that is free of most of the distortions that we're seeing now? Great. So with inflation, as I mentioned, we look not just at the headline number, but we look at all the components that go into the calculation of inflation. And if you do that, if you look under the hood, what you see is not that widely across the whole range of goods and services that are in the economy, we're seeing upward pressure on prices. That's not really what we're seeing. What we're seeing is a handful of things that are really account for the overshoot of inflation. And as I mentioned, it's things like cars, new used and rental cars have moved up in price because of the car shortage, because of the semiconductor shortage. And housing, sorry, hotels and air.",-0.0008193969283612,0.0
2021-07-28 18:30:00,2021-07-28 19:13:00,2021-07-28 19:14:00," airfares have moved back up, but that really just is retracing the very large downward movement in prices that they had before. So that's a big, big part of why the inflation readings are so high. And those don't, those frankly don't carry significant implications in the long run for the, for inflation or for the American economy. So what I said was we're going to see whether these things, we don't need to see everything do what lumber prices have done. So if you look at lumber prices, they went up and then they went down. So what we want to see is these other things do they, do they, do the prices flatten out? Do they actually move down? If they flatten out, then their, their contribution to inflation becomes zero over time. So they're not contributing to inflation. And so if we start to see those things happen fairly widely among the, among the things that are really moved up quickly, then we'll, they won't all happen at once or happen quickly, but we'll know.",0.0,0.0
