original_time,start_time,end_time,speech,price_change,volatility
2023-07-26 18:30:00,2023-07-26 18:40:00,2023-07-26 18:41:00," is it's inflationary or is it good news because it suggests that a soft landing is more likely? Just how are you thinking about that sort of trajectory? Yeah, so I would say it this way. The overall resilience of the economy, the fact that we've been able to achieve disinflation so far without any meaningful negative impact on the labor market, the strength of the economy. Overall, that's good thing. It's good to see that, of course. It's also you see consumer confidence coming up and things like that. That will support you get activity going forward. But you're right, though, at the margin, stronger growth could lead over time to higher inflation and that would require an appropriate response from monetary policy. So we'll be watching that carefully and seeing how it evolves over time. Neil. Thanks, Chair Powell. Neil, everyone from Axios. So as you referenced earlier in the intermeeting period, soft CPI job support is still strong, but modern.",0.0,0.0018634629718946437
2023-07-26 18:30:00,2023-07-26 18:41:00,2023-07-26 18:42:00," So if you're data dependent, why not pause again? Why not stay on hold? Why not take another meeting off when the data was at least cutting in the direction you want to see? So if you go back to what we're trying to do here, we're trying to achieve a stance of policy that's sufficiently restrictive to bring inflation down to 2%. At the last meeting we wrote down our individual estimates of what that would take and the meeting of that was an additional two rate hikes. So I would say we looked at the intermeeting data and as I mentioned broadly consistent, not perfectly consistent but broadly consistent with expectations and as a result we went ahead and took another step. And that's a labor market that continues to be strong but gradually slowing. I mentioned that the inflation report was actually a little better than expected but we're going to be careful about taking too much signal from a single reading.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:42:00,2023-07-26 18:43:00," and growth came in stronger than expected. So that's how we look at it. And so we did take that step today. Nick Temeros of the Wall Street Journal. Chair Powell markets widely believed the median FOMC participants inflation forecast from June for the fourth quarter of this year will be too high, given auto as a shelter. Net by September that may warrant a downward revision in the inflation forecast of 20 to 30 basis points. Would that type of inflation progress be enough to hold rates steady from here? Or do you need to see below trend growth and to accelerating labor income growth to be convinced that you've done enough? So it's hard to pick the pieces apart and say how much of this and how much of that. We'll be looking at everything. And of course, we'll be looking to see whether the signal from June CPI is replicated or the opposite of replicated.",-0.0016428534575995,0.0
2023-07-26 18:30:00,2023-07-26 18:43:00,2023-07-26 18:44:00," or whether it's somewhere in the middle, we'll be looking at the growth data, we'll be looking at the labor market data very closely, of course, and making an overall judgment about that. It's the totality of the data, I think, but with a particular focus on making progress on inflation. If I could follow up last month, you said there were benefits to moderating the pace of increases because it would give you more information to make decisions. Would another CPI report, like the one we just had in June, allow you to at least maintain that slower pace and defer until the fall any decision on whether you need that second rate hike? So I'm just going to tell you again, what we're going to do in September, we're going to look at two additional job reports, two additional CPI reports, lots of activity data, and that's what we're going to look at, and we're going to make that decision then. And that decision could mean another hike in September or it could mean that we decide to maintain at that level. And again, the question we're going to be asking ourselves is the overall signal one that we need to do more, that we need to tighten further. And if we get that signal whenever we get it.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:44:00,2023-07-26 18:45:00," and that's the collective judgment of the committee, then we will move ahead. If we don't, then we'll have the option of maintaining policy at that level. But it's really dependent so much on the data, and we just don't have it yet. Chris. Hi, Chris Ruggiever, associated press. So consumer confidence in the economy is rising, likely in large part because of the declines and headline inflation. You also see wages are also rising faster than prices now after trailing them for a long time. How much are Americans truly harmed by inflation at its current level, headline level of 3%, and with that in mind, when do you put some weight back on the employment side of the dual mandate? So I guess I'd say it this way. First, it is a good thing that headline inflation has come down so much because that's really what the public experiences. And I would say that having headline inflation moved down that much, almost creates a stable strength and the bulls.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:45:00,2023-07-26 18:46:00," broad sense that the public has that inflation is coming down, which will in turn, we hope, help inflation continue to move down. So you are really sorry, well what your question was. Well, I mean you've talked for many press conferences now about the harm created by inflation, how hard that is for people. So how much of that are we still seeing with inflation now down at three? So I guess I would put it this way. We, I'd say it this way. It's really a question of how do you balance the two risks, the risk of doing too much or doing too little. And you know, we, I would say that, you know, we're coming to a place where, where there really are risks on both sides. It's hard to say exactly whether they're in balance or not. But as our, as our stance has become more restrictive, and inflation moderates, we do increasingly face that risk. But, you know, we, we need to see that inflation is durably down that far. As you know, we think, and most economists think that core inflation is actually a better signal of where, of, of, of, of.",0.0,0.002106002106002186
2023-07-26 18:30:00,2023-07-26 18:46:00,2023-07-26 18:47:00," of where headline inflation is going, because headline inflation is affected greatly by volatile energy and food prices. So we would want core inflation to be coming down, because that's what we think is signaling where headline is going to go in the future. And core inflation is still pretty elevated. There's reason to think it can come down now, but it's still quite elevated. And so we think we need to stay on task, and we think we're going to need to hold, certainly, hold policy at a restricted levels for some time. And we need to be prepared to raise further if we think that's appropriate. Well, and then, if inflation were to just a quick follow, if it stays at three or drops even a little bit more, I mean, how much of an increase in unemployment do you think is acceptable to get that last bit of inflation people are talking about the potential difficulty of the last so-called last mile of inflation? So, again, how much unemployment do you think is justified to get down that last one? It is.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:47:00,2023-07-26 18:48:00," This is a very positive thing that actually the unemployment rate is the same as it was when we lifted off in March of 22 at 3.6%. So that's a real blessing and that we've been able to achieve some disinflation. And we don't seek to it. It's not that we're aiming to raise unemployment, but I would just say the historical record. We have to be honest about the historical record, which does suggest that when central banks go in and slow the economy to bring down inflation, the result tends to be some softening and labor market conditions. And so that is still the likely outcome here. And we hope that that's as live as possible. We have to be honest that is the likely outcome. The worst outcome for everyone, of course, would be not to deal with inflation now, not get it done. Whatever the short term social costs of getting inflation under control, the longer term social costs of failing to do so are greater. And that the historical record is very, very clear on that. If you go through a period where inflation expectations are not...",0.0018185105951899,0.0
2023-07-26 18:30:00,2023-07-26 18:48:00,2023-07-26 18:49:00," anchored inflation is volatile. It interferes with people's lives and with economic activity. And that's the thing we really need to avoid and will avoid. At this point, you say the policy is restrictive, but all year long we have seen growth surprise to the upside, unemployment to the downside, and inflation lately to the downside. So I'm wondering, by definition, should you be restrictive enough right now under these conditions? Do you think you might need to do more? Because I'm curious about what you see as inflation dynamics now, as the economy still moving in a direction where it creates more inflation. People talk about base effects and higher energy costs. And now we have some large labor settlements. Or is the economy disinflating? And you're just able to go back to the old Fed policy of opportunistic disinflation. So just.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:49:00,2023-07-26 18:50:00," Let's say, again, the broader picture of what we want to see is we want to see easing of supply constraints and normalization of pandemic-related distortions to demand and supply. We want to see economic growth running at moderate or modest levels to help ease inflationary pressures. We want to see continued restoration of supply and demand balance, particularly in the labor market, and all of that should lead to declining inflationary pressures. Now, what we see is we see those pieces of the puzzle coming together, and we're seeing evidence of those things now. But I would say that what our eyes are telling us is that policy has not been restrictive enough for long enough to have its full desired effects. So we intend, again, to keep policy restrictive until we're confident that inflation is coming down, sustainably toward our 2% target, and we're prepared to further tighten if that is appropriate. And we think the process still probably has a long way to go. Well, do you think under current conditions you are restricting?",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:50:00,2023-07-26 18:51:00, enough unless something changes? Well I think we think you know today's rate hike was appropriate and I think we're going to be looking at the incoming data to inform our decision at the next meeting about is the incoming data telling us that we need to do more and if it does tell us that collectively if that's our view then we will do more. Thank you Colby Smith with the Financial Times. Next September is in fact a live meeting. How does that square with the need for a more gradual tightening pace that you spoke of last month and explaining the rationale for holding the funds rate steady at the June meeting? So a more gradual pace doesn't go immediately to every other meeting. It could be two out of three meetings right? It could be it just means if you're slowing down the point what really was to slow down the decision cycle as we get closer and closer to we think our destination and I wouldn't want to...,0.0,0.0015794322818408512
2023-07-26 18:30:00,2023-07-26 18:51:00,2023-07-26 18:52:00, to go automatically to every other meeting because I just don't think that's we don't I think it's not an environment where we want to provide a lot of forward guidance. It's there's a lot of uncertainty out there. We just want to keep moving at what we think is the right pace and I do think it makes all the sense in the world to slow down as we now make these finally judged decisions. And so that's what we did. And so I think it's it's possible. I mentioned before it's possible that we would move it consecutive means we're not taking that off the table or we might not. It's really going to depend on what the data tell us. That's the best we can do. So we shouldn't assume that every other meeting is the lowest tightening frequency let's say. It could be you know longer intervals in between as well. I think we're going to look I think we're going to we're going to make a decision about the next meeting and then we're going to make a decision about the one after that and I think it'll sort itself out. Thanks Howard Schneider with Reuters. So among your colleagues there have been people who've.,0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:52:00,2023-07-26 18:53:00," They feel that very little transmission has taken place so far from monetary policy into the economy and there are those who feel they say it's happened very fast this time and it's kind of up to date. Where are you on that continuum? So there's a long running debate about the lags between changes in financial conditions and the response to those changes from economic activity and inflation. So we know that in the modern era financial conditions move in anticipation of our decisions and that has clearly been the case in this cycle. So in a sense the clock starts earlier than it used to but that doesn't necessarily change the process from that point on and it's not clear that it has. We also, this is, I'll tell you what we know and then what we don't know. We know that financial conditions affect economic activity and inflation with a lag that can be long and variable or lags plural that can be long and variable. A lot of uncertainty around the length of the lags and by the way that's just one component of the broader uncertainty.",-0.0018188329933755,0.0
2023-07-26 18:30:00,2023-07-26 18:53:00,2023-07-26 18:54:00," that we face. So I'll tell you how I think about this. The first thing to say is we're determined to bring inflation down to 2% over time and we will use our tools to do that. No one should doubt that. I would look at it this way though. The real federal funds rate is now in a meaningfully positive territory. If you take the nominal federal funds rate, subtract a mainstream estimate of near term inflation expectations. You get a real federal funds rate that is well above most estimates of the longer term neutral rate. So I would say monetary policy is restrictive more so after today's decision, meaning that it is putting downward pressure on economic activity and inflation. We'll keep monetary policy restrictive until we think it's not appropriate to do so. So that's how I think about it. I mean, if I sum it up, I would say we've come a long way. We are resolutely committed to returning inflation to our 2% goal over time. Banking has proved, repeatedly has proved stronger than we and other forecasters have expected.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:54:00,2023-07-26 18:55:00," And at some point that may change, we have to be ready to follow the data. And given how far we've come, we can afford to be a little patient, as well as resolute, as we let this unfold. On the credit side, I'm wondering if you saw anything in the latest loose data that made you think you're getting a quantum of credit contraction beyond what you'd expect. The bank-ledney data really is the growth rates edging down towards and heading below zero, which is usually a recession indicator. So I guess the sluice will come out early next week, and I would just say it's broadly in consistent with what you would expect. You've got lending conditions tight and getting a little tighter. You've got weak demand. And it gives a picture of pretty tight credit conditions in the economy. I think it's really hard to tease out whether how much of that is from this source or that source. What matters is the overall picture is of tight and tightening lending conditions. And that's what this-",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:55:00,2023-07-26 18:56:00," loose, we'll say. Great, so. Hi, Chair Powell, Rachel Siegel from the Washington Post. Thanks for taking our questions. Could you break down the reasons why inflation is fallen and what share of that credit you would give to factors that don't stem directly from rate hikes, or that might be within your control at all, like easing supply chains and a drop in energy prices over the past year? Yeah. So, interesting question. So let me start by saying that the inflation surge that we saw in the pandemic resulted from a collision of elevated demand and constrained supply, both of which followed from the unprecedented features of the pandemic and the response from fiscal and monetary policy. And we've always expected that the disinflationary process would stem from both from the normalization of those broad pandemic-related supply and demand conditions and from restrictive monetary policy, which would help return the balance between supply.",0.0,0.0019094440664574426
2023-07-26 18:30:00,2023-07-26 18:56:00,2023-07-26 18:57:00," demand by restraining demand. And we think that's broadly what we're seeing. So to go break it down a little further, of course, headline inflation has come down sharply from elevated levels as energy and food prices have come down, mostly due to reversal of the effects from the war in Ukraine. And that's a good thing. And the public experience is that, as I mentioned earlier. For core inflation, I'd say there also, there has been a role for both factors, both that I mentioned. Clearly, for goods, normalization of supply conditions is playing an important role, as is the reversal, the beginning of the reversal of spending back into services and away from goods. And St. Take Autos is an example of the combination of an increase in sales and inventories. Well, vehicle inflation has decelerated points to a substantial role for supply. But there's also a role for demand as, you know, the rate loans and things like that are more expensive. So they're both working there.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:57:00,2023-07-26 18:58:00," Housing Services' inflation now starts to move down. Clearly higher rates have slowed the housing market. You know, I would say monetary policy is working about as we expect. And we think it'll play an important role going forward in particular in non-housing services. Where really we think that's where the labor market will come in as a very important factor. So we think both of those sources of disinflation are playing an important role. And just to follow up, do you think that of those two sources that core will rely more heavily on seeing an impact from rate hikes? Or is there my more even split there too? I think monetary policy is going to be important going forward because we're sort of reaping now the benefits of the reversal of some of the very specific pandemic things. We're seeing that with goods in particular. We've just supply chains and shortages moving and we're seeing. So I think going forward monetary policy will be important particularly in the sector in the non-housing.",0.0005747807797766,0.0
2023-07-26 18:30:00,2023-07-26 18:58:00,2023-07-26 18:59:00," services sector. Thank you, Chair. First, let me complement your tie, the choice of tie. So thanks for taking our questions. So the beige book, it said input cost pressures remain elevated for services firms, but ease notably for manufacturing sectors. That in indication that there's a wage inflation pressure and how do you target and pressure on the wage inflation without pushing the economy into recession. I think as it relates to goods, it's really an indication that that supply chains and shortages are easing. And so what was the first part of it? So wage inflation, how do you target wage inflation without pushing an economy into a recession? I don't think we're targeting wage inflation. I think what we're looking for is a broad cooling in labor market conditions and that's what we're seeing. So wages have actually been gradually moving down. There's still at levels what would that would be consistent.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 18:59:00,2023-07-26 19:00:00," over a long period of time with 2% inflation, nonetheless, we're making progress there. And by so many indicators, labor market demand is cooling. You can look at surveys by workers and businesses who see that you can look at the quits rate normalizing. You can look at job openings coming down. You can look at just job creation in the establishment survey. It's still at a high level, but it was really an extraordinarily high level for most of the last two years. So you see cooling, particularly in private sector, in the last report. So I think we see that. And it's happening in a gradual pace. So that's actually not a bad thing, in a sense, because if what we see is a labor market, very strong demand for labor, which is really the engine of the economy. People are getting hired. Many people going back to work, getting wages, spending money, and that's really what's driving the economy. But that it's gradually slowing. It's gradually cooling. That's a good prescription for getting where we want to get. But still we see a push to raise minimum.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 19:00:00,2023-07-26 19:01:00," We're seeing a lot of unions go on strike or threat and strike. And the common thing is they come out with agreements like big pay increases, like UPS and we have the auto workers coming up. Are you concerned about a trend of series of big unions, these contract pushing wage inflation then? Not for us to comment on contract negotiations, not our job, not our role. You know, we monitor these things and we'll keep an eye on them. But really that's something that's handled at that level. And that's a large amount of people. Victoria. Hi, Victoria Guido with Politico. I wanted to ask about the SEP, which suggests that you would cut rates as overall on core PCE get to around or under 3%. And so I'm wondering, is the level of inflation what's sort of important there is you think about getting to 2% when you might start cutting rates or is the speed at which inflation is falling also important? I think you'd take both into account.",0.0,0.0013828526274199822
2023-07-26 18:30:00,2023-07-26 19:01:00,2023-07-26 19:02:00," I think you take everything into account when you start cutting rates. It would depend on the whole, on a wide range of things. And when people are writing down rate cuts next year, you know, it's, it's just as a sense that inflation is coming down and we're comfortable that it's coming down and it's time to start cutting rates. I think, but I mean, it's, there's a lot of uncertainty between what, what happens, you know, when the next meeting cycle, let alone the next year, let alone the year after that. So it's, it's hard to say exactly what, what happens there, what, what's motivating people. So if it's sort of, sort of stubbornly and maybe the high-tos, you wouldn't necessarily cut rates. I'm not, I'm not saying that at all. I'm not giving you any numerical guidance around that. I'm saying we would, we'd be comfortable cutting rates when we're comfortable cutting rates. And that won't be this year, I don't think. It would be, you know, many people wrote down rate cuts for next year. I think the meeting was several for next year. And that's just going to be a judgment that we have to make then a full year from now. And it'll be about how confident we are that if...",0.0,0.0
2023-07-26 18:30:00,2023-07-26 19:02:00,2023-07-26 19:03:00," is in fact coming down to our 2% goal. A good part of Wall Street has become more confident that the Fed is gonna be able to engineer a soft landing and they've reduced their forecast for recession. And I'm wondering if the staff has changed its view on the likelihood of recession being likely. And if you personally have changed your view in terms of becoming more confident that you can achieve a soft landing. So one, it has been my view consistently that we do have a shot in my base cases that we will be able to achieve inflation moving back down to our target without the kind of really significant downturn that results in high levels of job losses that we've seen in some past, in some past instances, many past instances of tightening that look like ours. That's...",-0.0035600257756218,0.0
2023-07-26 18:30:00,2023-07-26 19:03:00,2023-07-26 19:04:00," in my view that's still my view. And I think that's sort of consistent with what I see today. So it's a long way from a short and we have a lot left to go to see that happen. So the staff now has a noticeable slowdown in growth starting later this year in the forecast, but given the resilience of the economy recently, they are no longer forecasting a recession. So I just want to note that our staff produces its own forecast, which is independent of the forecast that we as FOMC participants produce. Having an independent staff forecast as well as the individual participant forecast is really a strength of our process. There's just a lot of I think constructive diversity of opinion that helps us make, it informs our deliberations, helps us make, I hope, better decisions. And it is the reason for optimism that inflation has come down.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 19:04:00,2023-07-26 19:05:00," And you still have a strong labor market. I mean, is that add to the optimism? I wouldn't use the term optimism about this yet. I would say, though, that there's a pathway. And yes, that's a good way to think about it. We've seen so far the beginnings of disinflation without any real costs in the labor market. And that's a really good thing. I would just also say the historical records suggest that there's very likely to be some softening in labor market conditions. And consistent with having a soft landing, you would have some softening in labor market conditions. And that's still likely as we go forward with this process. But it's a good thing today that we haven't really seen that. We've seen softening through either not through unemployment, not through higher unemployment. We've seen softening through job openings coming down part of the way back to more normal levels, the quits rate. So people are not quitting as much. We've seen participation. People.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 19:05:00,2023-07-26 19:06:00," coming in and so labor supply has improved, which is lowered the temperature in the labor market, which was quite overheated, going back a year or so. So we're seeing that kind of cooling and that's very healthy. And we hope it continues. Thank you, Mr. Chairman, Jeff Cox from Cmbc.com. You and other federal officials in the past have suggested that you don't need to keep hiking until inflation hits 2% that as long as you see continued progress. I'm wondering how close do you need to get with the inflation numbers coming down? How many months of data do you need to see that will give you sufficient confidence? And how far does this fight need to go before you're willing to kind of declare victory on it? So the idea that we would keep hiking until inflation gets to 2% that would be a prescription of going...",0.0,0.004769566463159384
2023-07-26 18:30:00,2023-07-26 19:06:00,2023-07-26 19:07:00," way past the target. That's clearly not the appropriate way to think about it. So in effect, if you look at our forecasts, we, the median participant and again, these are forecasting out here, so take them with a grain of salt. But people are cutting rates next year because, you know, the federal funds rate is at a restrictive level now. So if we see inflation coming down credibly, sustainably, then we don't need to be at a restrictive level anymore. We can, you know, we can move back to a neutral level and then below a neutral level at a certain point. I think we would, you know, we would, of course, would be very careful about that. We'd really want to be sure that inflation is coming down in a sustainable level. And it's hard to make, I'm not going to try to make a numerical assessment of when and where that would be, but that's the way I would think about it is you'd start, you'd stop raising long before you, you got to 2% inflation and you'd start cutting before you got to 2% inflation too because we...",0.0,0.0
2023-07-26 18:30:00,2023-07-26 19:07:00,2023-07-26 19:08:00," We don't see ourselves getting a 2% inflation until, you know, all the way back to two until 2025 or so. So. Jennifer. Thank you, Chair Powell, Jennifer Seanberger with Yahoo Finance. It's been over four months since a handful of regional banks including Silicon Valley Bank failed. And you look at credit conditions now given Bank of California's acquisition of PAC West. Does this acquisition suggest the full impact has not been felt or are you comfortable saying that we've seen most of the ripple effects that may have occurred at this point? And how does this play into your outlook for policy? So I didn't want to comment on any particular merger proposal, but I will say things have settled down for sure out there. Deposit flows of stabilized capital and liquidity remains strong. Aggregate bank lending was stable quarter over quarter and his upstate.",0.0045213939026403,0.0
2023-07-26 18:30:00,2023-07-26 19:08:00,2023-07-26 19:09:00," significantly year-over-year banking sector profits generally are coming in strong this quarter, and overall the banking system remains strong in resilient. Of course, we're still watching the situation carefully and monitoring the conditions in the banking sector. In terms of the actual effect on, if you think of a particular set of banks that were affected because of their size and business model and things like that, they were more affected by the turmoil in March, then others, it's very hard, as I mentioned, it's very hard to sort of tease out the effects on this very large economy of ours from them tightening. They may be tightening a little bit more, probably, are than other banks. The saluce has been telling us for more than a year that banking conditions are tightening. That process is ongoing, and that will restrain economic growth. So I think we have to take a step back from, I can't separate those anymore.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 19:09:00,2023-07-26 19:10:00," I think basically we're just looking at the overall picture, which is one of tightening credit conditions. And that's going to restrain economic activity, is restraining economic activity. So that's how I would look at it. And how is that informing your outlook for sending policy? So I think that goes, that is an expected result of tightening interest rate policy, is that bank credit conditions, what bank lending conditions, what tighten as well. And so the question is, is it more effective this time because of what happened in May? I just don't think we know that. I think we're looking at the current data in GDP and we're seeing strong spending, we're seeing a strong economy. And it's made us confident that we can go ahead and raise interest rates now for the third time since the March events. It seems like the economy is weathering this well. But of course we're watching it carefully and expect to continue to do that.",0.0,0.0
2023-07-26 18:30:00,2023-07-26 19:10:00,2023-07-26 19:11:00," Hi, Chair Powell. Thanks for taking our questions, Megan Casale with Ference. I wondered on wages if you were at all concerned about any inflationary impact of wages now outpacing inflation, which is likely contributing to the boost in consumer sentiment and the continued strength of the consumer that we've been seeing. Well, wages in excess of inflation means real wages are positive. Again, that's a great thing. Of course, we want that. We want people to have real wages, but we want wages to be going up at a level that's consistent with 2% inflation over time. As I mentioned, nominal wages have been coming down gradually, and that's what we want to see. We expect to see more of that. That's just more of what's consistent over a longer period of time. We don't really think that wages were an important cause of inflation in the first year or so of the outbreak, but I would say that wages are probably an important issue going forward. Labor market conditions broadly are going to be an important part of getting inflation back down, and that's what we want to see.",0.0,0.0019176089400251373
