original_time,start_time,end_time,speech,price_change,volatility
2021-01-27 18:30:00,2021-01-27 18:40:00,2021-01-27 18:41:00," successful in every case in picking the exact right time to intervene in markets. So that's for banks. You really asked about non-banks, the non-bank sector. And so we monitor financial conditions very broadly. And while we don't have jurisdiction over many areas in the non-bank sector, other agencies do. And so we do coordinate through the financial stability oversight council and with other agencies who have responsibility for non-bank supervision. And in fact, as you know, in the last crisis, the banking system held up fairly well so far. And the dislocations that we saw from the outsized economic and financial shock of the pandemic really appeared in the non-bank sector. So that's right now we are engaged in carefully examining, understanding and thinking about what in the non-bank sector will need to be addressed in the next year or so.",0.0,0.0017744583929233963
2021-01-27 18:30:00,2021-01-27 18:41:00,2021-01-27 18:42:00, Thank you. Thank you. James Politi. F.T. Thank you. James Politi. F.T. Thank you. Thank you so much. Michelle and chair Powell. I had a question on fiscal policy. Last year you consistently said that the economy needed more fiscal support. And I believe we're pleased when the $900 billion package was approved in December. We have now have a new new president and new Congress. We have a weekening short-term outlook. Do you believe the economy still needs additional support on the fiscal side? And in what areas? Thank you. So I guess I'd start by saying that the fiscal response that we've seen to this downturn has been strong. And I think we can say now that it's been sustained after the passage of the of the. The most recent act in late December. And that's really a key reason why the recovery is.,0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:42:00,2021-01-27 18:43:00," been as strong as it's been. Fiscal policy has been absolutely essential. When we look back on the history of this period, we'll see a strong and sustained fiscal policy response. I would add that we're, as I mentioned, a long way from a full recovery. Something like nine million people remain unemployed as a consequence of the pandemic. That's as many people as lost their jobs at the peak of the global financial crisis in the Great Recession. Many small businesses are under pressure, and there are other needs to be addressed. And the path ahead is still pretty uncertain. So all of that said, the judgment on how much to spend and in what way is really one for Congress and the administration and not for the Fed. And these discussions are going on right now. So there's a discussion, as you know, right now around those precise questions and that's appropriate, but not for us to play a role in talking about specific policies. Thank you, Steve Leesman.",0.0017193983512046999,0.0
2021-01-27 18:30:00,2021-01-27 18:43:00,2021-01-27 18:44:00," Thank you, Mr. Chairman. I wonder if I could follow up on Gina's question here. I understand that you do address issues of evaluations through macroprudential policies in the first instance, but there's a range of assets, and I know you do watch a range of assets, but from Bitcoin to corporate bonds to the stock market in general, to some of these more specific media or rises in stocks like Game Stock, how do you address the concern that super easy monetary policy, asset purchases and zero interest rates, are potentially fueling a bubble that could cause an economic fallout shouldn't first. Let me provide a little context. The shock that from the pandemic was unprecedented both in its nature and in its size, and in the amount of unemployment that it created and in the shock to economic activity, there's nothing close to it in our modern economic history. So our response was really...",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:44:00,2021-01-27 18:45:00," to that. And we've done what we could first to restore market function and to provide a bit of relief then to support the recovery. And hopefully we'll be able to do the third thing, which is to avoid longer run damage to the economy. Our role, assigned by Congress, is maximum employment and stable prices and also look after financial stability. So, in a world where almost a year later, we're still 9 million jobs at least, that's one way of counting. It can actually be counted much higher than that. Short of maximum employment and people are out of the labor force who we're in the labor force. The real unemployment rate is close to 10% if you include people that's the labor force. It's very much appropriate that monetary policy be highly accommodative to support maximum employment and price stability, which is getting inflation back to 2% and averaging 2% over time. So, on matters of financial stability, we have a framework. We don't look at one thing or two things we look at. And we made that framework public after the",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:45:00,2021-01-27 18:46:00," financial crisis so that it could be criticized and understood and we could be held accountable. And you know, the things that we look at are we do look at asset prices. We also look at leverage in the banking system. We look at leverage in the non-banking system, which is to say corporates and households. And we look at also funding risk. And if you look at across that range of readings, they're each different, but we monitor them carefully. And I would say that financial stability, vulnerabilities overall are moderate. Our overall goal is to assure that the financial system itself is resilient to shocks of all kinds. That it's strong and resilient. And that includes not just the banks, but money market funds and all different kinds of non-bank financial structures as well. So when we get to the non-finity.",0.0,0.0010596587898696016
2021-01-27 18:30:00,2021-01-27 18:46:00,2021-01-27 18:47:00," We don't have jurisdiction over that, but I would just say that our... There are many things that go in, as you know, to sitting asset prices. So if you look at where it's really been driving asset prices really in the last couple of months, it isn't monetary policy. It's been expectations about vaccines. And it's also fiscal policy. Those are the news items that have been driving... Driving asset purchases, sorry, asset values in recent months. So I know that monetary policy does play a role there, but that's how we look at it. And I think that the connection between low interest rates and asset values is probably something that's not as tight as people think because a lot of different factors are driving asset prices at any given time. Can I follow up, Michelle, if you don't mind? Mr. Chairman, do you rule...",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:47:00,2021-01-27 18:48:00," or see as one of your tools in the toolkit, the idea of adjusting monetary policy to address asset values? So, you know, that's, as you know, that's one of the very difficult questions in all of monetary policy. And we don't rule it out as a theoretical matter, but we clearly look to macro-predential tools, regulatory tools, supervisory tools, other kinds of tools rather than monetary policy in addressing financial stability issues. It's not, you know, the monetary policy we know strengthens economic activity and job creation through fairly well understood channels. And a strong economy is actually a great supporter of financial stability. That will mean strong, you know, well-capitalized institutions and households will be working. And so we know that. We don't actually understand the trade-off between the sense of it is, would you, if you raise interest rates and thereby tighten",0.0006547989378941,0.0
2021-01-27 18:30:00,2021-01-27 18:48:00,2021-01-27 18:49:00," financial conditions and reduce economic activity. Now, in order to address asset bubbles and things like that, will that even help? Will it actually cause more damage or will it help? So I think that's unresolved, and I think it's something we look at as not theoretically rolled out, but not something we've ever done. And not something we plan to do. We would rely on macroprudential and other tools to deal with financial stability issues. Thank you. Thank you, Michael Derby. Yeah, thank you very much. I wanted to ask you, if there is a near term rise in inflation related to the recovery, how will you determine whether or not it's something that's temporary or more enduring? And how much inflation is the fifth one that depower rate before it acts to restrain price pressures? So on inflation, a couple of things, there are a couple of things that...",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:49:00,2021-01-27 18:50:00," or worth mentioning, one is just that we know that we measure inflation on a trailing 12-month basis and as we lap the very low inflation readings of March and April of last year, we'll see measured 12-month inflation move up a few tents. This is just, they're called base effects and that's a transient thing that we think will pass. There's also the possibility, indeed, it's in some forecasts that as the economy fully reopens, they'll be a burst of spending and that because people will be enthusiastic that the pandemic is over potentially and that that could also create some upward pressure on inflation. Now, again, we would see that as something likely to be transient and not to be very large. In both cases, we don't see those either lasting or particularly large. So the way we would react is we're going to be patient, expect us to wait and see and not react if we see small and what we would review. We would view as...",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:50:00,2021-01-27 18:51:00," very likely to be transient effects on inflation. I think if you, you know, it helps to look back at the inflation dynamics that the United States has had now for some decades. And notice that there has been, you know, significant disinflationary pressure for some time for a couple of decades. Inflation has averaged less than 2 percent for a quarter of a century. And the inflation dynamics with the flat Phillips curve and low persistence of inflation is very much intact. Those things, they change over time. We understand that inflation dynamics evolve constantly over time, but they don't change rapidly. So we think it's very unlikely that anything we see now would result in, you know, troubling inflation. Of course, if we did get sustained inflation at a level that was uncomfortable, we have tools for that. It's far harder to deal with, with too low inflation. We know what to do with higher inflation, which is, you know, should the need arise, we would have those tools.",0.0,0.0012450331125828538
2021-01-27 18:30:00,2021-01-27 18:51:00,2021-01-27 18:52:00," we don't expect to see that at all. In terms of how much, what we've said is we'd like to see because inflation has been running persistently. Below 2%, we'd like to see it run moderately above 2% for some time. We have not adopted a formula. We're not going to adopt a formula. We're going to, we use policy rules and formulas and everything we do, consult them constantly, but we don't set policy by them. We don't do that. And so we're going to preserve an element of judgment and again, we'll seek inflation moderately above 2% for some time. And we'll show what that means when we get inflation above 2% the way to achieve credibility on that is to actually do it. And so that's what we're planning on doing. Thank you, Rachel Siegel. Thank you, Michelle. And thank you, Chair Powell, for taking our questions. I have a two-prone question about.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:52:00,2021-01-27 18:53:00," vaccines. So you specifically mentioned progress in the rollout of vaccines, but there is still plenty that we don't know about supply over the coming weeks and months. So I'm curious how you and your colleagues are factoring in vaccine rollouts and funding for distribution in your forecasts and what that timeline looks like. And then secondly, I'm wondering if you yourself haven't, your husband have been vaccinated along with other FOMC members. Thank you. So in terms of the rollout of the vaccines, we see what everyone else sees, right? We see that we're vaccinating people and at a rate of about a million a day, apparently. And it'll take quite a while to get to the numbers that the experts say are required to get to herd immunity. And we think it's going to be a struggle. You'll notice that we said that the",-0.0023221324283752,0.0
2021-01-27 18:30:00,2021-01-27 18:53:00,2021-01-27 18:54:00," And the pandemic still provides considerable downside risks to the economy. And that's one of the reasons why is that is the slowness of the rollout. The other, another reason why is just the arrival of these new virus strains. We don't know how to, we don't know how to model that. We can have a base case, but we realize no one knows how this new vaccine will roll out, how successful it will be, how high we'll be able to drive vaccination and those sorts of things. So we have a base case, but we always look at the range of possibilities. In this case, we particularly look at the downside risks. That's really what we do is we set policies so that we're going to remain accommodative until we actually see improvement in the economy and not just in the outlook in the data. So that's how we think about that. And I would also add, there's nothing more important to do.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:54:00,2021-01-27 18:55:00," economy now than people getting vaccinated. You know, if you think about the places where the economy is weak, I mentioned bars and restaurants. That's 400,000 jobs we lost last month and that's all because of the spread of the pandemic. Many other areas of the economy, actually, there was actually job creation in goods production and in some service parts industries as well. But we're just not going to be able to get that last group of people back to work and it's a big group of people until we get the pandemic behind us. We have not won this yet. We haven't succeeded in doing this yet and we need to stay focused on it as a country and get there. We clearly can, but we're going to have to stay focused and that includes us at the Fed, monetary policy. I have been vaccinated once and I expect to get my second vaccine sometime soon. Thank you. Thank you. Thank you.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:55:00,2021-01-27 18:56:00," I have a question that I was going to ask, but I need to follow up for a second on the questions about the markets and macroprudential. And that is you have one tool you can use. Would you be discussing, have you discussed raising margin requirements under regulation T and if not, why not? No, we haven't done that. I mean, remember, we're focused on maximum employment, price stability, financial stability as I defined it, the broad financial sector. And that's that's that's not, you know, over the years we we consult the fact that we have that authority, but no, it's not something we're looking at right now at all. My follow up question is a lot of people in the markets think that you're basically stuck right now because you can't really go lower with the zero bound rejecting negative interest rates. And you can't really go higher because of the threat of a taper tantrum is if I'd locked into a very narrow",0.0,0.002453320602588464
2021-01-27 18:30:00,2021-01-27 18:56:00,2021-01-27 18:57:00," and the federal corridor now, and if not, you did say you would signal any change and interest rates a long time ahead, but New York Fed President Bill Dudley says there's no way you can avoid a taper tantrum. So how do you do that? Well, first, we think our policy stance is just right. We think it's providing significant support for economic activity and hiring. We adopted a new monetary policy framework and flexible average inflation targeting in August. It said, Timber, we implemented rate guidance that was consistent with and based on that new framework in December, we did the same for asset purchases. So we now have strong guidance on rates and on asset purchases that's providing very strong support for economic activity. If you look at the sectors of the economy that are inter-sensitive, you will see very strong activity, housing, wall goods, automobile, sales.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:57:00,2021-01-27 18:58:00," So our policies are working and we think that they are, we think our policy stance is right. That said, there's clearly more that we can do with asset purchases, for example. We can, you know, that's a tool we can do more, we can strengthen our guidance to if we were to think that that were appropriate. What you see is an economy where what's holding it back is not the lack of policy support from the Fed. It's the pandemic. It's the spread of the disease and people's reluctance or inability to partake in certain kinds of economic activities, which amount to a meaningful part of the economy. So that's, that's what I would say. We certainly have things that we can do, but we think we're in the right place. You know, in terms of, in terms of tapering, it's just premature. We just created the guidance. We said we'd want to see substantial further progress toward our goals before we modify our asset purchase guidance.",0.0022835005183404,0.0
2021-01-27 18:30:00,2021-01-27 18:58:00,2021-01-27 18:59:00," It's just too early to be talking about dates, which we should be focused on progress. It will need to see actual progress. And when we see ourselves getting to that point, we'll communicate clearly about it to the public. So nobody will be surprised when the time comes and we'll do that well in advance of actually considering what will be a pretty gradual taper. Well, if I might, your policies are working and you can maybe do more. But the question is, can you stop doing it when it's time? Yeah, so I was here. We had all the same questions back in after the global financial crisis. We raised interest rates. We froze the balance sheet size and then we shrank the balance sheet size. So there's no reason why we won't be able to do that. Again, in fact, we learned a lot from that experience. And we understand, as we understood then, but even more so we understand that the way to do it is to communicate well in advance.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 18:59:00,2021-01-27 19:00:00," to do predictable things and to move gradually. And that's what we're going to do. We're going to be very transparent. But honestly, the whole focus on exit is premature, if I may say. We're focused on finishing the job we're doing, which is to support the economy, to give the economy the support it needs. There are people out there who've lost their jobs. It's essential that we get them back to work as quickly as possible. And we want to do everything we can to do that. And that is our primary focus right now. It's too soon to be worried about that. When we come to exit, we have an understanding of how to do that. And we'll do it very carefully. But in the meantime, our focus is on giving the economy the support it needs. Thank you. Victoria Guida. Hi, Chair Powell. I just wanted to go back to fiscal stimulus for a second. We just had a $900 billion package. And now Congress is talking about doing more. Do you expect?",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:00:00,2021-01-27 19:01:00," more aid directly to consumers to be inflationary, and specifically, how worried should lawmakers be about causing concerning levels of inflation? I would say that, again, we have been struggling with disinflationary forces for some time. If you look around the world, look in Western Europe, look at Japan. Around the world, large economies have felt much more downward pressure on inflation, have fallen short of their inflation goals for some time now. That is the broad, global macroeconomic context that we all live in, and we believe that those global forces, which are aging demographics, advancing technology, and globalization, those forces are still in effect. Now, they may slow down, and it's an interesting question. The extent to which, for example, globalization may slow.",0.0,0.002226227075161751
2021-01-27 18:30:00,2021-01-27 19:01:00,2021-01-27 19:02:00," down or even reverse. Notwithstanding that, inflation dynamics in the United States have consisted of a flat Phillips curve and low persistence for a long time. We do not expect in the near term that that will change significantly. It may evolve over time, but significant time. These things are changing, but they don't change at a rapid rate. I don't believe that they will. So I'm not much more worried about falling short of a complete recovery and losing people's careers and lives that they built because they don't get back to work in time and things like that. I'm more concerned about that and the damage that will do not just to their lives but to the United States economy, to the productive capacity of the economy. I'm more concerned about that than about the possibility which exists of higher inflation. Frankly, we'd welcome them.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:02:00,2021-01-27 19:03:00," slightly higher inflation, somewhat higher inflation. The kind of troubling inflation that people like me grew up with seems far away and unlikely in the both domestic and global context that we've been in for some time. Thank you. Steve Matthews, Bloomberg. Chair Powell, Treasury Secretary Yellen in a memo to her employees yesterday spoke of a close working relationship with the Federal Reserve. And I'm wondering how you would describe the relationship with Treasury under Chair Yellen and if you've met with Treasury Secretary Yellen and or President Biden since he has taken office. And secondly about that as you know.",-0.0011989531211122001,0.0
2021-01-27 18:30:00,2021-01-27 19:03:00,2021-01-27 19:04:00," In the last four years, there was constant criticism from the Fed, from the President, and from other officials of the administration. Do you have any kind of assurance or expectation that this will now be more of a hands-off attitude in terms of committing on monetary policy from the administration? Okay, so I have the highest respect and admiration for Secretary Yellen, and I'm sure that we're going to have a good working relationship together. Absolutely sure. We'll also have a good institutional relationship between the Fed and the Treasury, and I expect that that'll be very good and very productive. It'll be collaborative, we'll work together. Now, the way that works is that we know the agencies know each other well, and this is true of finance, ministries, and central banks around the world. We know to stay in our lanes, we know we have different folks.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:04:00,2021-01-27 19:05:00," We know that we work together on some things to, you know, for the benefit of the public. And I'm absolutely sure that we're going to do that. I, you know, haven't spoken to to Secretary Yellen. I'm going to be calling her chair Yellen most of the time, so you just have to be patient with me. Secretary Yellen, I haven't spoken to her since I congratulated her on being nominated. I do expect very soon to begin our regular calls and ultimately meetings, which have gone on really for, you know, 70 years that Treasury Secretary and the Fed share have had weekly or so meetings, lunches, breakfast, calls depending on the situation. So I expect that will happen soon. I have not met the President Biden. And just, you know, I don't have any comment on your last question. I wouldn't want to comment one way or the other. We're just to follow up briefly. Have.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:05:00,2021-01-27 19:06:00," So some 13, three emergency programs that will expire March 31, the Fed and the Treasury have worked on together. Do you have an expectation of whether those will be left to expire then or whether they will be extended? So I'll just say that I think our facilities were very successful in supporting the economy during its darkest moments. And I believe, say, protected the loss of millions of jobs. We're going to continue to monitor financial and credit conditions throughout the economy. And if the kind of emergency conditions arise that are required under that law, then our emergency lending tools will remain available. Now, I've had no discussions with anybody at Treasury on that, because I haven't had any discussions with anybody at Treasury, other than high level meetings with the transition team month or so ago. And once we start having those meetings, of course.",0.0,0.001484820363250702
2021-01-27 18:30:00,2021-01-27 19:06:00,2021-01-27 19:07:00," I'll observe, you know, the long-standing practice of not talking about confidential discussions. But as of now, there have been many discussions at all. Thank you, Howard Schneider, Reuters. Thanks, Chair Powell for doing this. So a couple of questions on timing. In this statement, you removed the, regarding the coronavirus, you removed the time reference short-term meeting in term when it comes to the risks to the economic outlook. It simply now says, considerable risk to the economic outlook, should we read that as a sort of a positive change that you now see in the end, sort of the end game of this down the road? Or is it more that you're worried it could last longer than you expect? And related issue, have you given any guidance yet to the Fed staff or system on when the Fed itself might resume in person events? Yes, so in the statement on the language, we dropped in the medium.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:07:00,2021-01-27 19:08:00," because really the risks are in the near term, frankly. As I mentioned, it's the rollout of the vaccine, it's the arrival of new strains that are more contagious and perhaps more virulent. And those are the, and also just the ongoing third thing, of course, is the ongoing spread of the virus. It's in the near term, it's not in the medium term. We were thinking, when we're thinking medium term, we were thinking of longer term scarring and things like that. Nonetheless, I mean, I think what, to go to your second question, and as I mentioned in my opening remarks, there's good evidence to support a stronger economy in the second half of this year. In fact, if you look at, as we do, look at a range of private forecasters, what was their forecast in December and what's their forecast? Now, right across the board, much higher forecast for 2021 growth. And that's because of the ongoing rollout of the vaccines and also because of fiscal policy, expectations and the reality of the...",0.0004500975777727309,0.0
2021-01-27 18:30:00,2021-01-27 19:08:00,2021-01-27 19:09:00," CRRA Act getting done. So there is a positive case there. But think of that as this sort of base case is a strong economy in the second half of the year. The language says that there's still, I forget the exact language, downside risks. We used an adjective. It was considerable. Considerable risks of the economic outlook. So there are considerable risks of the economic outlook. Nonetheless, that is a more positive outlook. And that's really how I would parse that for you. Don't know when we're going to come back to work. And I'm actually in the Eccles building here today. And I don't know when that'll be. I mean, I can't wait to be working in person again. But we've been able to work successfully remotely. We really have. And we're not going to push people when they're uncomfortable. We're going to wait till people are comfortable. And wait till it's well and truly.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:09:00,2021-01-27 19:10:00," time to get back together in person. Thank you, Hannah Lang. Hi, Sherry Powell. Thank you so much for taking our questions. The Fed in December eased its restrictions on bank dividend payments and Sherry purchases. And so I wanted to ask what factors the Fed will be looking at to determine what level banks can pay out in the second quarter and when we can expect future decision. Okay, so we're monitoring that on an ongoing basis, continue to continue to evaluate our restrictions. And we haven't made a decision about whether to continue them in the second quarter or not. We're just going to look at bank result. We're going to look at the whole range of of information, including economic activity, banking activity, the success in vaccination. All of those things will go into our assessment of what the right answer is to that question.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:10:00,2021-01-27 19:11:00," I think we've been careful about rolling back those restrictions. And I'm pleased with where we are. Let's remember that the banks that are subject to the stress tests have taken very, very large reserves, very large loss reserves, and also increased their capital. They've actually had higher capital ratios now than they had at the beginning of the pandemic. So the banking system has held up well here. But we're going to be careful about this and move based on data and all of the data when we make that decision. Thank you. Edward Lawrence. Mr. Chairman, thank you for taking the question. I'm interested in the housing sector. No prices arising, 9% in some areas because of low interest rates. Are you concerned about a bubble forming there yet?",0.0,0.0007417022065641429
2021-01-27 18:30:00,2021-01-27 19:11:00,2021-01-27 19:12:00," And is there a price increase that you're looking at where it might change the level of mortgage-based securities that Fed is buying? And as a continuation of that, is the bubble in the corporate debt cycle more concerning for you? So on housing, housing is now the level of the housing activity is at its highest level since before the global financial crisis in some measures. So you've had a very strong rebound in housing. Some of the tightness in housing markets, we think, which has led to the significant price increases this year, we think is a passing phenomenon. There was a lot of pent-up demand. There's a one-time thing happening with people who are spending all of their time in their house and they're thinking, either, I need a bigger house or I need another house and a different house or a second house in some cases. So there's a one-time shift in demand that we think will get satisfied, also that we'll call for its supply and that we'll, we think, go.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:12:00,2021-01-27 19:13:00," we think that those price increases are unlikely to be sustained for all of those reasons. So you asked about corporate debt, I guess. Yeah, I'm just concerned if that's a bubble that you're watching. So we monitor pretty much all of the big financial markets pretty carefully. And what's happened in the corporate debt market beginning with the announcement of our corporate credit facility has been you've seen lenders lending and borrowers borrowing, you've seen relatively significantly fewer defaults than we expected. There were a lot of downgrades in some defaults at the beginning and those have really slowed down. And by the way, the same is true for bank loans. Banks are not experiencing the kinds of defaults that we all were concerned about in the early months of the pandemic. It's just not materializing. They're having to reverse some of their loss reserves actually. Corporate.",-0.003151484453588631,0.0
2021-01-27 18:30:00,2021-01-27 19:13:00,2021-01-27 19:14:00," The debt spreads are tight. They've tightened. They were very wide, of course, during the acute phase of the pandemic. And they're now at the lower end of their typical range. And we do monitor that. It's not something we can control or operate on directly, but we do watch those things. And in a sense, it's good that companies have been able to finance themselves during this period because they've been able to stay in business. They've been able to keep their employees working. And that's a good thing. And that's part of highly accommodative financial conditions. Thanks. Chris Ruggaber. Thanks. Can you, since you suggested that the concern from the pandemic is perhaps a shorter term concern, and that's why you removed some of the language from the statement, can you talk about what kind of impact you're seeing?",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:14:00,2021-01-27 19:15:00, far do you feel that structural impacts have been how would you characterize those I know that's been a major concern you've talked about at this press conference and others do we see longer term damage to the job market has or has there been some success in preventing that and compared to previous recessions how would you characterize the damage to the job market here in terms of things like you know permanent job laws into workers that need to shift industries that kind of thing. You know the big thing is that the jury's out and this has been a concern since the very beginning is the concern that people if they become disconnected from the industry or the job where they used to work in it can be years or never when they get back into the labor force particularly for people who are well along in their careers. The same kind of scarring for small businesses which don't have the kind of resources that you need to get through this so,0.0,0.0
