original_time,start_time,end_time,speech,price_change,volatility
2021-03-17 18:30:00,2021-03-17 18:40:00,2021-03-17 18:41:00," substantial progress toward maximum employment and inflation has made substantial progress toward the 2% goal. That's what we're going to want to see. Now, that obviously includes an element of judgment. And when we see, we'll be carefully looking ahead. We also understand that we will want to provide as much advanced notice of any potential taper as possible. So when we see that we're on track, when we see actual data coming in that suggests that we're on track to perhaps achieve substantial for their progress, then we'll say so. And we'll say so well in advance of any decision to actually taper. If I could follow up on that, this shift in the dots, why wouldn't that suggest a weakening of the commitment here? I know a whole lot of people shifted into 2022, it seems. I don't see that at all. We have a range of perspectives on the committee. I welcome that. And we debate things, we discuss things, and we always come together around.",0.0,0.0030010339696871727
2021-03-17 18:30:00,2021-03-17 18:41:00,2021-03-17 18:42:00," around a solution. But the strong bulk of the committee is not showing a rate increase during this forecast period. And as data improve, as the outlook improves very significantly since the December meeting, you would expect forecast to move up. It's probably not a surprise that some people would bring in their estimate of the appropriate time for a lift off. Nonetheless, the bulk of the committee, the largest part by far of the committee, doesn't show a rate increase during this period. And again, part of that is wanting to see actual data rather than just a forecast at this point. We do expect that we'll begin to make faster progress on both spending labor markets and inflation as the year goes on because of the progress with the vaccines, because of the fiscal support that we're getting. We expect that to happen, but we'll have to see it first.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:42:00,2021-03-17 18:43:00," Great. Thank you. Victoria. Hi, Chair Powell. I wanted to ask about the supplementary leverage ratio. You know, there's been a lot of talk about what you all are going to do this month, which I'm happy to hear an update if you have one, but just sort of more broadly, do you think long term that the leverage ratio poses problems for implementing monetary policy at a time when the reserve supply is going to remain large? And if so, do you think that changes to the leverage ratio, including the SLR are the way to deal with that problem? Victoria, we'll have something to announce on that in coming days. And I'm not going to expound upon your questions. Why don't you ask another question if you'd like to because that one, I'm just going to say that we're something in coming days. Sure. Okay. Well, then I'll ask about unemployment. You know, there's the unemployment rate is you all have projections for",-0.0035654862414892,0.0
2021-03-17 18:30:00,2021-03-17 18:43:00,2021-03-17 18:44:00," the U6 rate, but you've also been really emphasizing the fact that that's not the only thing that you all are looking at. You're also looking at labor force participation and things like that. So are you all looking at ways of maybe adding to how you're projecting the unemployment rate to the summary of economic projections? Well, let me say, as we say in our statement, our longer-run goals in monetary policy strategy, we look to a range of indicators on labor market. We never only looked at the unemployment rate, which is the only indicator of labor market outcomes that's in the SEP. We look at a very broad range. You hear us talk all the time about participation, about employment to population, which is the combination of the two, about different measures of unemployment. So it wages, it's the job flows, all of those things, they go into an assessment disparities of various groups. All that goes into us an assessment of maximum employment. The, the, trying to incorporate all.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:44:00,2021-03-17 18:45:00," all that into the summary of economic projections would not be practical. Obviously, the thing that we do include is just the unemployment rate, and that's a very insufficient statistic. So it doesn't include a lot of other things that we do look at. And I wouldn't want to say that we're looking to include the other dozen things that we look at into the SEP. But at time, from time to time, we do look at adding different things. But I would just say the SEP is a summary. It's one device. It's not going to include all of the things that we look at. I think you know the things that we look at, which we talk about them all the time. So we're not actually looking actively at significantly broadening those indicators in the SEP right now. Thank you Chris Ruggabour, Associate of Press. Thank you. Chair Powell, I wanted to ask the forecast overall your forecasting.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:45:00,2021-03-17 18:46:00," It's very low on a climate rate next year and in 2023, you have inflation or the Fed overall is in the SEP forecasting inflation at or above 2% by 2023. I get no rate hike in any of this forecast horizon. So is this telling us that you see a higher inflation rate than what's projected or do not, you've been talking about is the unemployment rate insufficient or what is this telling us about the Fed's reaction function that it seems you're meeting the Fed's dual mandate by 2023. Yet again, no rate hike expect. So I guess the first thing to say is that the SEP is not a committee forecast. It's not something we sit around and debate and discuss and approve and say this represents our reaction function as a committee. It's a compilation of projections from...",0.0,0.0015358275844705514
2021-03-17 18:30:00,2021-03-17 18:46:00,2021-03-17 18:47:00," different people. And since we don't debate it or discuss it, it would be hard for me to say why exactly why each participant did what they were going to do. So all I would say about this is that we laid out what I think is very clear guidance on lift-off. And it's really three things. Labor market conditions that are consistent with our estimates of maximum employment. And as I mentioned, we consider a wide range of indicators in assessing labor market conditions, not just the unemployment rate. Inflation that has reached 2% and not just on a transitory basis. And inflation is on track to run moderately above 2% for some time. The first two of those three are very much database. The third does have a little bit of an element of expectations in it. So we are very much determined to implement this guidance in a robust way. It is the guidance that we chose carefully to implement our new framework. And to meet these standards.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:47:00,2021-03-17 18:48:00," will need to see data, as I mentioned. So what does this SEP really say? It says that we're committed to our framework and to the guidance we've provided to implement that framework. We will wait until the requirements set forth and that guidance are clearly met before considering a change in our policy rate. And the last thing I'll say is this. The state of the economy in two or three years is highly uncertain. And I wouldn't want to focus too much on the exact timing of a potential rate increase that far into the future. So that's how I would think about the SEP. Thank you. Paul Kiernan. Thank you, Chairman Powell. My question is twofold. One, how high are you comfortable letting inflation rise? There is some ambiguity in your new target, as you mentioned, expectation.",0.0014339375517659,0.0
2021-03-17 18:30:00,2021-03-17 18:48:00,2021-03-17 18:49:00, driven. And do you think that that ambiguity might cause markets to price in a lower tolerance for inflation than the Fed actually has thereby causing financial conditions to tighten prematurely? Is that a concern? Thanks. So we've said we'd like to see inflation run moderately above 2% for some time. And we've resisted basically generally the temptation to try to quantify that. Part of that just is talking about inflation is one thing. Actually having inflation run above 2% is the real thing. So we've over the years we've talked about 2% inflation as a global we haven't achieved it. So I would say we'd like to perform. That's what we'd really like to do. Is to get inflation moderately above 2%. I don't want to be too specific about what that means because I think it's hard to do.,0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:49:00,2021-03-17 18:50:00, that and we haven't done it yet. You know when we're actually above 2% we can do that. I look I would say this we the fundamental change in our framework is that we we're not going to act preemptively based on forecasts for the most part and we're going to wait to see actual data and I think it will take people time to to adjust to that and to adjusted that new practice and the only way we can really build the credibility of that is by doing it. So that's how I would think about that. Thank you Matthew Bosler. Hi Chair Powell this is Matthew Boser with Bloomberg News so there's a widespread presumption at this point that the US will reach herd immunity sometime this year and all along you've said that the path of the economy is going to be determined by the course of the virus. I'm curious based on the projections that you released.,0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:50:00,2021-03-17 18:51:00," that show unemployment will still be above estimates of maximum employment through the end of next year and perhaps sometime into 2023. Do you think policymakers need to be doing more here to sort of align the herd immunity and full employment timelines if you will? Thank you. So on herd immunity, I'm really going to leave that question to the experts. We don't control that. We're not responsible for defining it. And we'll leave that whole discussion to the experts. I mean, what we're focused on is the part that we control, which is the support that we provide to the economy. And there we provided very clear guidance. And in the case of asset purchases, it's at their current level until we make substantial further progress. There is an element of judgment in that and will therefore will supply clear communication well in advance of that.",0.0,0.001234070417569156
2021-03-17 18:30:00,2021-03-17 18:51:00,2021-03-17 18:52:00," actually tapering in it. We just went through the criteria for raising interest rates. They're very specific and we're very much committed to having them fulfilled robustly. I would agree with you that the path of the virus continues to be very important. We have these new strains which can be quite virulent and we're not actually done yet. We're clearly on a good path with cases coming down as I mentioned but we're not done and I'd hate to see us take our eye off the ball before we actually finish the job. That's how I would look at that. If I could just briefly follow up, how do you see sort of the disconnect in terms of an economy that is expected to be widely reopened this year but full employment taking longer to achieve? Is it the case that factors related to the virus?",0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:52:00,2021-03-17 18:53:00," virus will still be with us over the coming years. Is that how to interpret the forecast? I think there's some of that. Sure, there'll be some of that. There'll still be some social distancing. People may be, for example, going into spaces that involve close contact with others. Some people will do that right away. Others will hold back. And so I think there'll be some of that. In addition, though, remember, there are 10 million people in the range of 10 million people who need to get back to work. And it's going to take some time for that to happen. It can happen maybe more quickly than it has in the past because it involves the reopening of a sector of the economy as opposed to stimulating aggregate demand and waiting for that to produce job demand for workers. This could be a different sort of a process. And it could be quicker. We don't know that. But it's just a lot of people who need to get back to work. And it's not going to happen overnight. It would be, it's going to take some time. No matter how wealthy it is.",-6.316887538579998e-05,0.0
2021-03-17 18:30:00,2021-03-17 18:53:00,2021-03-17 18:54:00," economy performs. On a climate we'll take quite a time to go down and so we'll participation. So that's all I can say. I think the faster the better, we'd love to see it come sooner rather than later. We'd welcome nothing more than that, but realistically given the numbers, it's going to take some time. Thank you. Steve Leesman. Mr. Chairman, thank you. I wonder if you could kind of a three part here, but all related. Would you comment on the current level of the 10 year yield and some other long rates out there, whether or not you think they would have a negative effect on the economy and if not, is there a level that would give you concern? And finally, the third part, other central bankers have expressed concern about what's happened to yields in their countries and even some taken action, but not you. Could you give us your general idea or orientation towards the idea of of coming into the market and affecting a particular tenor of the bond market? Do you like?",0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:54:00,2021-03-17 18:55:00," that idea, do you not like it to the top of your toolbox or is it something that you think is at the bottom of the toolbox? Sure. Sure. So, we monitor a broad range of financial conditions and we're always attentive to market developments, of course. We're still a long way from our goals and it's important that financial conditions do remain accommodative to support the achievement of those goals. And if you look at various indexes of financial conditions, what you'll see is that they generally do show financial conditions overall to be highly accommodative and that is appropriate. So, that's how we look at it. I would add, as I've said, I would be concerned by disorderly conditions in markets or by a persistent tightening of financial conditions that threaten the achievement of our goals. We think the stance of our monetary policy remains appropriate. Our guidance on the federal funds rate and on asset purchases is providing strong support for the economy and we're committed to maintaining that patiently accommodative stance until the job is well and truly done.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:55:00,2021-03-17 18:56:00," Could you give us an idea of how you sort of feel about that tool of being able to come into particular part of the market and either operating doing an operation twist or something like that. Is that something you feel to be the top of your toolbox or something that you don't really prefer. You know, we the tools we have or the tools we have what I'm telling you is that the stance of monetary policy we have today we believe is appropriate. We think that our asset purchases in their current form which is to say you know across the curve 80 billion in treasuries 40 billion in mortgage back securities on net. We think that that's that's the right place for our asset purchases now we can we can change them of course in a number of different dimensions should we team at that appropriate but for now we think that our policy stance on that is appropriate. Thank you Rachel Segal. Hi, chair Powell. Thanks very much for taking my question. You've spoken about the pandemic's disproportionate.",0.0,0.0011326168483048215
2021-03-17 18:30:00,2021-03-17 18:56:00,2021-03-17 18:57:00," on black Americans, Hispanic Americans, Asian Americans, and other groups in the labor market. And I'm curious if you can speak to specific indicators that the Fed will be using to measure job gains for groups that have persistently higher rates of unemployment compared to white Americans. And relatedly, since you've described vaccines as key to the economic recovery, is the Fed concerned about lower vaccination rates in communities of color and what barriers do you think exist there? Thanks very much, Dave. So which measures? So we do monitor and communicate very regularly about different labor market disparities in the labor market, let's say. So the African-American unemployment rate is substantially elevated. And so is the Hispanic unemployment rate. So we look at those, and we see those as, it's slack in the labor market. It's sad to see because those disparities had really",0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:57:00,2021-03-17 18:58:00," come down to record lows since we started keeping the data that way as recently as a year ago. February of last year we had those disparities quite low. What happens in a downturn though is they move up at twice the speed of white unemployment. So we monitor those things. Our tools of course affect unemployment generally, but we're going to look at those as a form of slack in the labor market and hope that there's progress there. And this particular downturn of course was just a direct hit on a part of the economy that employs many minorities and lower paid workers. The public facing workers in the service industries in many cases don't have a lot of financial assets. They're not tremendously well paid. They might have other jobs and things like that. So this was a direct hit on that part of the economy and it's the slowest part of the economy to recover. So we'd like to see those people continue to get supported as we as the",0.00041472234186160003,0.0
2021-03-17 18:30:00,2021-03-17 18:58:00,2021-03-17 18:59:00," broader economy recovers, which is very much doing now. In terms of disparate levels of vaccination, that's some, those are facts, unfortunate facts. They're really not something we have within our policy toolkit to address, but it is true, though, that the data we have suggests that there are significant disparities between different ethnic groups. And, you know, that's not for us. That's for fiscal authorities and the government we're generally to work on. Thank you. Gina, Smealig. Hey, Chair Powell. Thanks for taking our questions. I was wondering if you could talk a little bit about how you see the fiscal policy support that has come down the line affecting the economy's potential in the longer term, just in the sense that you've talked a lot about the potential for labor market scarring and how that might weigh on our sort of future prospects. And I wonder whether you see that sort of working universe, you know, if we put people back into the legal market.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 18:59:00,2021-03-17 19:00:00," more quickly, just that improve our chances. So I do think that fiscal policy overall will have really helped us to avoid much of the scarring that we were very, very concerned about at the beginning. And I think that's just the size and the speed with which Congress has delivered, you know, the CARES Act and since then has, is going to wind up very much accelerating the return to full employment. It's going to make a huge difference in people's lives. And it has already, as I mentioned in my remarks, opening remarks, the recovery has been faster than we expected. Part of that just is very hard to predict, given we've never seen an event like this. But part of it is just the strength of the fiscal response, which I think will look good over the years. And in terms of the future term, you know, to really, that's it. The first part of it is about avoiding scope.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:00:00,2021-03-17 19:01:00," And I think we've not avoided all of the scarring, but we've probably avoided the worst cases there. And I hope we keep at it. We will keep at it with our policies, of course, to do whatever we can to make sure that continues. Longer term, though, what it takes to drive productive capacity per capita or per hour worked to raise living standards over time is investment. Investment in people's skills and aptitudes. Investment in plan and equipment. Investment in software. It takes a lot of investment to support a more productive economy and raise living standards. And that hasn't been the principal focus with these measures, our measures certainly. We don't have those tools, but what Congress has been doing has mainly been replacing lost income and beginning to support people as the economy returns to normal. But there should be a focus on a longer term focus, I think, would be healthy on the investment front. Thank you, James Politi.",0.0,0.0015854368279790403
2021-03-17 18:30:00,2021-03-17 19:01:00,2021-03-17 19:02:00," Thank you, Chair Powell. I wanted to ask a question about the Eurozone. While the outlook for the US economy has much improved progress in the Eurozone has been far less encouraging and it's showing signs of serious weakness due to the slower vaccination roll out and renewed lockdowns and restrictions. How worried are you about transatlantic economic divergence and the possibility that that trouble in the Eurozone and weakness in the Eurozone could drag down the US recovery as it did in a way in the aftermath of the financial crisis? You're right, the pace of the recovery is... We're having diverging recoveries here as we did after the last crisis and in this case, as well as the other when the US recovery is leading the global recovery. And you know...",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:02:00,2021-03-17 19:03:00," We conduct policy, of course, here. Our focus is on our objectives or domestic ones. It's maximum employment and price stability here in the United States. We monitor developments abroad because they know that they can affect our outcomes. So I think U.S. demand, very strong U.S. demand, as the economy improves, is going to support global activity as well over time. That'll be through imports. And when the U.S. economy is strong, that strength tends to support global activity as well. So that's one thing. I don't worry in the near term. I mean, I'd love to see Europe going faster. I'd love to see the vaccine roll out going more smoothly. But I don't worry too much about us in the near term because we're on a very good track. Very strong fiscal support coming.",-0.0010560222614992001,0.0
2021-03-17 18:30:00,2021-03-17 19:03:00,2021-03-17 19:04:00," now vaccination going quickly and cases coming down. I think we're in a good place. It's all ahead of us, but the data should get stronger fairly quickly here and remain strong for some time here. Thank you. Handling. Hi, thanks so much for taking our questions. I wanted to ask if the Fed is planning on extending the same restrictions on bank dividends and shared purchases that are currently in place into the second quarter. And if you're considering at all the scenario analysis and mid-cycle stress tests that were in place last year, this year, and kind of what would make you consider doing something like that again. So we haven't made a decision on that. We're a couple weeks away from announcing that decision. I won't foreshadow it here today. I will say",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:04:00,2021-03-17 19:05:00," We're going to continue our data-driven approach. You know that we restricted by-backs and dividends, so the firms are preserving capital. Through 2020, the banks actually increased their level of capital and their level of reserves. And the December stress tests showed that banks are strong and well capitalized under our hypothetical recessions that we use in December, which were quite stringent. We're right in the middle of our 2021 stress test, and we'll release those results before the end of June. And that layers, you know, very significant additional stress on top of the stress the banks have already absorbed over the past year, with the unemployment rate going to 11% and stock prices falling more than 50%. But all of that, you know, the results of the stress test and the decision on distributions, all of that is to come fairly soon, as I mentioned. Thank you. Uplare ???",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:05:00,2021-03-17 19:06:00," Thanks, Chair Boff, for taking these questions. You laid out the standards to lift off. And back in June of 2020, you said, you're not even thinking about raising rates. But I see seven members seeing lift off in 2023 and four next year. How much debate and how can you characterize that conversation? Has there been about moving off the lower bound earlier than signaled? Well, you know, it all depends. We've set out very clear criteria for lift off, right? Where we've said we want to see labor market conditions that are consistent with our estimates of maximum employment. And that doesn't just mean unemployment. It means a much broader set of criteria. We want inflation at 2% and not on a transitory basis. And we want inflation on track to be moderately to run moderately above 2% for something. Those are the three conditions. Everybody on the committee agrees to that, right? So it comes down to what's your projection for the economy. If you want it, people will have a range of a-",0.0,0.000653496204695096
2021-03-17 18:30:00,2021-03-17 19:06:00,2021-03-17 19:07:00," assessments for how good the economy is going to be. And we don't, I would say that we're in a relatively highly uncertain situation. If you look at the uncertainty, people in the committee broadly say that uncertainty about the forecast is very high compared to the normal level. We haven't come out of a pandemic before. We haven't had this kind of fiscal support before, totally and all up. So you're going to have different perspectives from committee participants about how fast growth will be, how fast the labor market will hear how fast. I'm sorry, inflation will move up. And those things are going to dictate where people write down an estimate of liftoff. Of course, this isn't a decision to lift off now. We make that decision then. But it's an estimate based on assumptions about growth. And it's meant to be a tool to generally show the public how our objective function works, how we think about the future. It isn't meant to actually pin down a ton.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:07:00,2021-03-17 19:08:00," when we might or might not lift off. We're not going to make that decision for some time. The chances are that the economy in that time and place will be very different from the one we think it will be. So sometimes with the dots, I have to be sure to point out that they're not a committee forecast. You know this, but they're not a committee forecast. It's just compiling these projections, really, of individual people. We think it serves a useful purpose. It's not meant to actually be a promise or even a prediction of when the committee will act. That will be very much dependent on economic outcomes, which are highly uncertain. Thank you. We'll go to Brian Chung. I'm Chairman Powell. I wanted to elaborate a little bit on your commentary about the fiscal stimulus. So it sounds like you, I guess, see the case for even maybe more investment, at least from Congress, to support the more productive economy as you answer to Gina's question. So we just have one.",-0.0011935238515133999,0.0
2021-03-17 18:30:00,2021-03-17 19:08:00,2021-03-17 19:09:00," $1.9 trillion in spending. So what do you see the fifth whole space right now? Do you still, I guess, maybe see the country in a place right now where it wouldn't be a concern if there were to be more spending at this time? No, so Brian, it's not up to us to decide what Congress should spend money on or when. I was answering Gina's question, which really was, how do we assure lack of damage to, if scarring, for example, or lack of damage to the productive capacity economy? And I think what's happened so far has done a pretty good job of that. But really, I wanted to make the longer run point that if to work on the productivity, on productivity over longer periods, that is, that is, comes down to a number of things. But one of those things is investment, investment in people, in their skills, education, aptitude, all of those things. I'm not, in any way, suggesting that that's something Congress should work on right now. Or that, you know, that's just not my, that's not our job. I'm just saying that, that is what fiscal policy.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:09:00,2021-03-17 19:10:00," can do that really monetary policy can't do is invest in the future productive capacity of the economy, raise potential growth. Those things are completely tools that Congress has. And again, I wasn't making a comment at all on the current fiscal setting. Thank you. Next to Michael Derby. Thank you. Thank you, Dingling. I just wanted to get your an updated view on your sense of your view on financial stability risks and whether or not you see any pockets of excess out in financial markets that concern you either specifically to that area of the market or as in terms of like the threat that it could propose to propose to the overall economy. Or so as you know, financial stability for us is a framework. It's not one thing. It's not a particular market or a particular asset or anything like that. It's a...",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:10:00,2021-03-17 19:11:00," framework that we have, we report on it semi-annually, the board gets a report on it quarterly, and we monitor every day. And it has four pillars, and those are four key vulnerabilities. Asset valuations, debt owed by businesses and households, funding risk, and leverage among financial institutions, those four things. And I'll just quickly touch on them. So if you look at asset valuations, you can say that by some measures, some asset valuations are elevated compared to history. I think that's clear. In terms of households and businesses, households entered the crisis in very good shape by historical standards. Leveraging the household sector had been just kind of gradually moving down and down and down since the financial crisis. Now there was some negative effects on that. People lost their jobs and that sort of thing, but they've also gotten a lot of support now. So the damage hasn't been as bad as we thought. This is by the same token as a high debt load.",0.0,0.0017872876022655244
2021-03-17 18:30:00,2021-03-17 19:11:00,2021-03-17 19:12:00," in. But many so their revenues declined, but they've done so much financing, and there's a lot of cash on their balance sheets. So nothing in those two sectors really jumps out as really troubling. Short-term, I mentioned funding risk as the last one. So we saw, again, in this crisis, breakdowns in parts of the short-term funding markets. It came under tremendous amount of stress. And they've been quiet since the spring, and we shut down our facilities and all that. But we don't feel like we can let the moment pass without just saying again that those some aspects of the short-term funding markets and more broadly non-bank financial or intermediation didn't hold up so well under great stress, under tremendous stress. And we need to go back and look at that. So a very high priority for us as regulators and supervisors is going to be to go back. And this will involve all the other-",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:12:00,2021-03-17 19:13:00," regulatory agencies. It does involve all of them as well and see if we can strengthen those things. So that's a sort of a broader detailed look. Thank you. Michael McKee. Mr. Chairman, can you help me understand something about the SEP and your forecasts? The inflation that you're talking about for this year, say, is transitory. And by 2023, back down to 2.1%, there's no forecast for a rate increase for 2023. If you get to 3.5% unemployment, but inflation is only at 2.1%, are you willing to leave rates at zero going forward from there or roughly zero going forward from there? In other words, could we be in a japt-and-like situation where rates just stay low because inflation does? Well, again, I wouldn't read too much into the March 2000.",0.0011250249548556,0.0
2021-03-17 18:30:00,2021-03-17 19:13:00,2021-03-17 19:14:00," 2021-SEP dot plot. Remember what it is. It's a compilation of individual projections by individual members. They're all making different assessments. They have different forecasts, economic forecasts. Some have more optimistic ones. Some less optimistic. And also remember that the SEP doesn't actually include all the things that go into maximum employment. Right. It's only includes unemployment. So I would just say we've sent out clear guidance. The message from the SEP that I would like to leave with people is we sent out clear guidance. I mentioned what it was. It's inflation up to no sorry it's labor market conditions consistent with our estimates of maximum employment. And that's not just unemployment. It's all the other indicators. But overall totaling up to maximum employment. It's inflation at 2% and not on a transient basis. Inflation on track to exceed 2%.",0.0,0.0
