,title,publishedAt,description,content,url
10,"US worker paycheck growth slowed late last year, pointing to cooling in a very strong job market",2024-01-31T14:29:19Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
“Not great news for our pay checks, but good news for inflation and the prospect of meaningful"" interest rate cuts by the Fed, said James Knightley, chief international economist for European bank ING.
While Fed officials have signaled they will lower their benchmark rate this year, they haven't signaled when they will begin, a decision eagerly awaited by Wall Street investors and many businesses. The slowing wage gains could make the Fed more comfortable cutting its rate as early as March, economists said. Still, most analysts expect the first cut will occure in May or June.
When the Fed reduces its rate, it typically lowers the cost of mortgages, auto loans, credit card rates and business borrowing.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.vancouverisawesome.com/national-business/us-worker-paycheck-growth-slowed-late-last-year-pointing-to-cooling-in-a-very-strong-job-market-8187127
11,"US worker paycheck growth slowed late last year, pointing to cooling in a very strong job market",2024-01-31T14:29:19Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
“Not great news for our pay checks, but good news for inflation and the prospect of meaningful"" interest rate cuts by the Fed, said James Knightley, chief international economist for European bank ING.
While Fed officials have signaled they will lower their benchmark rate this year, they haven't signaled when they will begin, a decision eagerly awaited by Wall Street investors and many businesses. The slowing wage gains could make the Fed more comfortable cutting its rate as early as March, economists said. Still, most analysts expect the first cut will occure in May or June.
When the Fed reduces its rate, it typically lowers the cost of mortgages, auto loans, credit card rates and business borrowing.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.guelphtoday.com/national-business/us-worker-paycheck-growth-slowed-late-last-year-pointing-to-cooling-in-a-very-strong-job-market-8187119
12,"US worker paycheck growth slowed late last year, pointing to cooling in a very strong job market",2024-01-31T14:29:19Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
“Not great news for our pay checks, but good news for inflation and the prospect of meaningful"" interest rate cuts by the Fed, said James Knightley, chief international economist for European bank ING.
While Fed officials have signaled they will lower their benchmark rate this year, they haven't signaled when they will begin, a decision eagerly awaited by Wall Street investors and many businesses. The slowing wage gains could make the Fed more comfortable cutting its rate as early as March, economists said. Still, most analysts expect the first cut will occure in May or June.
When the Fed reduces its rate, it typically lowers the cost of mortgages, auto loans, credit card rates and business borrowing.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.bradfordtoday.ca/national-business/us-worker-paycheck-growth-slowed-late-last-year-pointing-to-cooling-in-a-very-strong-job-market-8187119
13,"US worker paycheck growth slowed late last year, pointing to cooling in a very strong job market",2024-01-31T14:29:19Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
“Not great news for our pay checks, but good news for inflation and the prospect of meaningful"" interest rate cuts by the Fed, said James Knightley, chief international economist for European bank ING.
While Fed officials have signaled they will lower their benchmark rate this year, they haven't signaled when they will begin, a decision eagerly awaited by Wall Street investors and many businesses. The slowing wage gains could make the Fed more comfortable cutting its rate as early as March, economists said. Still, most analysts expect the first cut will occure in May or June.
When the Fed reduces its rate, it typically lowers the cost of mortgages, auto loans, credit card rates and business borrowing.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.baytoday.ca/business/us-worker-paycheck-growth-slowed-late-last-year-pointing-to-cooling-in-a-very-strong-job-market-8187119
14,"US worker paycheck growth slowed late last year, pointing to cooling in a very strong job market",2024-01-31T14:29:19Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew in the final three months of last year at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
“Not great news for our pay checks, but good news for inflation and the prospect of meaningful"" interest rate cuts by the Fed, said James Knightley, chief international economist for European bank ING.
While Fed officials have signaled they will lower their benchmark rate this year, they haven't signaled when they will begin, a decision eagerly awaited by Wall Street investors and many businesses. The slowing wage gains could make the Fed more comfortable cutting its rate as early as March, economists said. Still, most analysts expect the first cut will occure in May or June.
When the Fed reduces its rate, it typically lowers the cost of mortgages, auto loans, credit card rates and business borrowing.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.sootoday.com/national-business/us-worker-paycheck-growth-slowed-late-last-year-pointing-to-cooling-in-a-very-strong-job-market-8187119
15,"US worker paycheck growth slowed late last year, suggesting cooling in the job market",2024-01-31T14:01:13Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.guelphtoday.com/national-business/us-worker-paycheck-growth-slowed-late-last-year-suggesting-cooling-in-the-job-market-8187119
16,"US worker paycheck growth slowed late last year, suggesting cooling in the job market",2024-01-31T14:01:13Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.baytoday.ca/business/us-worker-paycheck-growth-slowed-late-last-year-suggesting-cooling-in-the-job-market-8187119
17,"US worker paycheck growth slowed late last year, suggesting cooling in the job market",2024-01-31T14:01:13Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.elliotlaketoday.com/national-business/us-worker-paycheck-growth-slowed-late-last-year-suggesting-cooling-in-the-job-market-8187119
18,"US worker paycheck growth slowed late last year, suggesting cooling in the job market",2024-01-31T14:01:13Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.bradfordtoday.ca/national-business/us-worker-paycheck-growth-slowed-late-last-year-suggesting-cooling-in-the-job-market-8187119
19,"US worker paycheck growth slowed late last year, suggesting cooling in the job market",2024-01-31T14:01:13Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.vancouverisawesome.com/national-business/us-worker-paycheck-growth-slowed-late-last-year-suggesting-cooling-in-the-job-market-8187127
20,"US worker paycheck growth slowed late last year, suggesting cooling in the job market",2024-01-31T14:01:13Z,"WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.","WASHINGTON (AP) — Pay and benefits for America’s workers grew at the slowest pace in two and a half years, a trend that could affect the Federal Reserve's decision about when to begin cutting interest rates.
Compensation as measured by the government's Employment Cost Index rose 0.9% in the October-December quarter, down from a 1.1% increase in the previous quarter, the Labor Department said Wednesday. Compared with the same quarter a year earlier, compensation growth slowed to 4.2% from 4.3%.
The increase in wages and benefits was still mostly healthy, but the slowdown could contribute to the cooling of inflation and will likely be welcomed by Federal Reserve policymakers. The Fed is expected to keep its key short-term rate unchanged after its latest policy meeting concludes Wednesday. It may signal, however, that it’s getting closer to cutting its rate later this year.
The pace of worker compensation plays a big role in businesses’ labor costs. When pay accelerates especially fast, it increases the labor costs of companies, which often respond by raising their prices. This cycle can perpetuate inflation, which the Fed is assessing in deciding when to adjust its influential benchmark rate.
Since the pandemic, wages on average have grown at a historically rapid pace, before adjusting for inflation. Many companies have had to offer much higher pay to attract and keep workers. Yet hiring has moderated in recent months, to levels closer those that prevailed before the pandemic. The more modest job gains have reduced pressure on companies to offer big pay gains.
The Federal Reserve considers the ECI one of the most important gauges of wages and benefits because it measures how pay changes for the same sample of jobs. Other measures, such as average hourly pay, can be artificially boosted as a result of, say, widespread layoffs among lower-paid workers.
Even as wage increases slow, inflation has fallen further, leaving Americans with better pay gains after adjusting for rising prices. After taking inflation into account, pay rose 0.9% in last year's fourth quarter, compared with a year earlier, up from a 0.6% annual gain in the previous quarter.
Growth in pay and benefits, as measured by the ECI, peaked at 5.1% in the fall of 2022. Yet at that time, inflation was rising much faster than it is now, thereby reducing Americans’ overall buying power. The Fed’s goal is to slow inflation so that even smaller pay increases can result in inflation-adjusted income gains.
Christopher Rugaber, The Associated Press",https://www.sootoday.com/national-business/us-worker-paycheck-growth-slowed-late-last-year-suggesting-cooling-in-the-job-market-8187119
